              0	    -29
              1	      1
              2	     49
              3	     68
              4	     67
              5	     63
              6	     33
              7	     79
              8	    141
              9	    169
             10	    132
             11	    127
             12	    153
             13	    180
             14	    221
             15	    256
             16	    232
             17	    212
             18	    171
             19	    123
             20	    104
             21	    138
             22	     61
             23	   -123
             24	   -214
             25	   -192
             26	   -148
             27	    -76
             28	    -71
             29	   -144
             30	   -206
             31	   -219
             32	   -220
             33	   -188
             34	   -124
             35	   -119
             36	   -146
             37	   -172
             38	   -178
             39	   -197
             40	   -212
             41	   -143
             42	    -61
             43	    -20
             44	    133
             45	    318
             46	    409
             47	    418
             48	    521
             49	    637
             50	    603
             51	    537
             52	    527
             53	    508
             54	    591
             55	    791
             56	    884
             57	    749
             58	    414
             59	    177
             60	     31
             61	   -134
             62	   -256
             63	   -329
             64	   -394
             65	   -391
             66	   -357
             67	   -337
             68	   -300
             69	   -233
             70	   -196
             71	   -238
             72	   -294
             73	   -342
             74	   -377
             75	   -371
             76	   -296
             77	   -235
             78	   -221
             79	   -199
             80	   -223
             81	   -252
             82	   -270
             83	   -286
             84	   -276
             85	   -292
             86	   -309
             87	   -274
             88	   -241
             89	   -231
             90	   -247
             91	   -258
             92	   -272
             93	   -275
             94	   -249
             95	   -207
             96	   -163
             97	   -148
             98	   -137
             99	   -112
            100	    -97
            101	    -77
            102	    -68
            103	    -73
            104	    -82
            105	    -80
            106	    -70
            107	    -41
            108	     -5
            109	     28
            110	     28
            111	     32
            112	     32
            113	     48
            114	     70
            115	     71
            116	     56
            117	     59
            118	     68
            119	     96
            120	    125
            121	    132
            122	    142
            123	    168
            124	    192
            125	    239
            126	    325
            127	    426
            128	    588
            129	    752
            130	    746
            131	    622
            132	    514
            133	    455
            134	    467
            135	    389
            136	    145
            137	   -192
            138	   -530
            139	   -769
            140	   -799
            141	   -671
            142	   -476
            143	   -289
            144	   -187
            145	   -161
            146	   -152
            147	   -127
            148	    -86
            149	    -73
            150	    -95
            151	    -93
            152	    -66
            153	    -63
            154	    -77
            155	    -80
            156	    -74
            157	    -72
            158	    -78
            159	    -85
            160	    -95
            161	   -101
            162	   -101
            163	    -96
            164	    -90
            165	    -84
            166	    -77
            167	    -62
            168	    -44
            169	    -25
            170	     -9
            171	     13
            172	     25
            173	     42
            174	     62
            175	     66
            176	     76
            177	     81
            178	     89
            179	    100
            180	    102
            181	     95
            182	     95
            183	     87
            184	     82
            185	     71
            186	     66
            187	     52
            188	     50
            189	     47
            190	     50
            191	     46
            192	     38
            193	     35
            194	     29
            195	     27
            196	     24
            197	     26
            198	     30
            199	     27
            200	     27
            201	     35
            202	     30
            203	     32
            204	     35
            205	     37
            206	     44
            207	     50
            208	     54
            209	     47
            210	     42
            211	     43
            212	     42
            213	     62
            214	     72
            215	     68
            216	     63
            217	     64
            218	     63
            219	     60
            220	     63
            221	     68
            222	     76
            223	     78
            224	     83
            225	     74
            226	     73
            227	     63
            228	     63
            229	     87
            230	    102
            231	    111
            232	    120
            233	    126
            234	    130
            235	    145
            236	    173
            237	    200
            238	    235
            239	    268
            240	    294
            241	    304
            242	    331
            243	    362
            244	    373
            245	    395
            246	    405
            247	    384
            248	    364
            249	    349
            250	    325
            251	    299
            252	    246
            253	    159
            254	     73
            255	     13
            256	    -15
            257	    -12
            258	    -15
            259	    -21
            260	    -31
            261	    -32
            262	    -36
            263	    -37
            264	    -43
            265	    -51
            266	    -52
            267	    -52
            268	    -52
            269	    -58
            270	    -65
            271	    -66
            272	    -46
            273	     28
            274	    160
            275	    317
            276	    433
            277	    565
            278	    721
            279	    723
            280	    632
            281	    541
            282	    499
            283	    540
            284	    699
            285	    750
            286	    615
            287	    363
            288	    132
            289	    -42
            290	   -178
            291	   -253
            292	   -300
            293	   -344
            294	   -360
            295	   -361
            296	   -350
            297	   -342
            298	   -329
            299	   -323
            300	   -320
            301	   -324
            302	   -332
            303	   -328
            304	   -322
            305	   -315
            306	   -315
            307	   -322
            308	   -335
            309	   -330
            310	   -321
            311	   -310
            312	   -317
            313	   -325
            314	   -326
            315	   -324
            316	   -325
            317	   -325
            318	   -327
            319	   -323
            320	   -309
            321	   -292
            322	   -281
            323	   -273
            324	   -257
            325	   -235
            326	   -216
            327	   -202
            328	   -188
            329	   -176
            330	   -159
            331	   -143
            332	   -129
            333	   -119
            334	   -100
            335	    -92
            336	    -81
            337	    -75
            338	    -64
            339	    -57
            340	    -51
            341	    -49
            342	    -48
            343	    -39
            344	    -25
            345	    -15
            346	     -8
            347	      9
            348	     23
            349	     35
            350	     58
            351	     74
            352	     90
            353	    123
            354	    162
            355	    189
            356	    196
            357	    207
            358	    235
            359	    266
            360	    278
            361	    280
            362	    263
            363	    244
            364	    228
            365	    215
            366	    193
            367	    156
            368	     80
            369	     -9
            370	    -83
            371	   -121
            372	   -133
            373	   -130
            374	   -126
            375	   -126
            376	   -130
            377	   -124
            378	   -113
            379	   -105
            380	    -96
            381	    -93
            382	    -88
            383	    -89
            384	    -86
            385	    -83
            386	    -82
            387	    -88
            388	    -79
            389	    -44
            390	     56
            391	    204
            392	    354
            393	    471
            394	    609
            395	    725
            396	    703
            397	    646
            398	    595
            399	    590
            400	    665
            401	    799
            402	    801
            403	    658
            404	    430
            405	    218
            406	     46
            407	   -106
            408	   -191
            409	   -246
            410	   -291
            411	   -315
            412	   -314
            413	   -302
            414	   -284
            415	   -271
            416	   -268
            417	   -264
            418	   -264
            419	   -265
            420	   -264
            421	   -265
            422	   -270
            423	   -269
            424	   -269
            425	   -268
            426	   -273
            427	   -282
            428	   -287
            429	   -293
            430	   -296
            431	   -301
            432	   -304
            433	   -304
            434	   -301
            435	   -296
            436	   -286
            437	   -270
            438	   -249
            439	   -232
            440	   -216
            441	   -202
            442	   -189
            443	   -173
            444	   -154
            445	   -134
            446	   -111
            447	    -92
            448	    -81
            449	    -74
            450	    -64
            451	    -49
            452	    -42
            453	    -32
            454	    -24
            455	    -17
            456	     -8
            457	      7
            458	     10
            459	     32
            460	     43
            461	     50
            462	     62
            463	     71
            464	     79
            465	     96
            466	    109
            467	    122
            468	    128
            469	    143
            470	    174
            471	    238
            472	    332
            473	    441
            474	    589
            475	    755
            476	    790
            477	    686
            478	    566
            479	    493
            480	    497
            481	    477
            482	    255
            483	    -83
            484	   -443
            485	   -732
            486	   -812
            487	   -715
            488	   -532
            489	   -342
            490	   -208
            491	   -169
            492	   -168
            493	   -155
            494	   -109
            495	    -79
            496	    -86
            497	    -94
            498	    -86
            499	    -75
            500	    -83
            501	    -97
            502	    -96
            503	    -90
            504	    -92
            505	    -97
            506	   -101
            507	   -101
            508	   -114
            509	   -123
            510	   -116
            511	   -106
            512	    -96
            513	    -83
            514	    -69
            515	    -51
            516	    -36
            517	    -12
            518	     15
            519	     33
            520	     47
            521	     59
            522	     75
            523	     82
            524	     86
            525	     88
            526	     83
            527	     77
            528	     75
            529	     72
            530	     69
            531	     58
            532	     55
            533	     46
            534	     39
            535	     35
            536	     37
            537	     35
            538	     32
            539	     24
            540	     23
            541	     19
            542	     19
            543	     25
            544	     22
            545	     18
            546	     16
            547	     17
            548	     21
            549	     25
            550	     28
            551	     28
            552	     23
            553	     25
            554	     23
            555	     29
            556	     34
            557	     34
            558	     34
            559	     40
            560	     36
            561	     39
            562	     36
            563	     44
            564	     42
            565	     40
            566	     40
            567	     48
            568	     52
            569	     48
            570	     50
            571	     56
            572	     53
            573	     57
            574	     61
            575	     63
            576	     75
            577	     76
            578	     79
            579	     86
            580	    101
            581	    122
            582	    149
            583	    179
            584	    220
            585	    252
            586	    282
            587	    289
            588	    305
            589	    337
            590	    369
            591	    389
            592	    393
            593	    375
            594	    362
            595	    350
            596	    338
            597	    309
            598	    244
            599	    156
            600	     73
            601	     19
            602	      3
            603	      2
            604	      2
            605	     -5
            606	    -24
            607	    -31
            608	    -32
            609	    -36
            610	    -45
            611	    -48
            612	    -48
            613	    -50
            614	    -57
            615	    -56
            616	    -64
            617	    -76
            618	    -68
            619	    -15
            620	    110
            621	    261
            622	    392
            623	    511
            624	    684
            625	    770
            626	    743
            627	    693
            628	    668
            629	    684
            630	    803
            631	    887
            632	    791
            633	    563
            634	    315
            635	    120
            636	    -32
            637	   -145
            638	   -225
            639	   -297
            640	   -352
            641	   -373
            642	   -360
            643	   -349
            644	   -344
            645	   -332
            646	   -322
            647	   -314
            648	   -322
            649	   -330
            650	   -331
            651	   -325
            652	   -325
            653	   -325
            654	   -317
            655	   -313
            656	   -317
            657	   -319
            658	   -318
            659	   -327
            660	   -337
            661	   -331
            662	   -328
            663	   -325
            664	   -315
            665	   -311
            666	   -306
            667	   -300
            668	   -290
            669	   -277
            670	   -262
            671	   -240
            672	   -222
            673	   -217
            674	   -203
            675	   -189
            676	   -174
            677	   -158
            678	   -151
            679	   -144
            680	   -121
            681	   -102
            682	    -94
            683	    -84
            684	    -76
            685	    -75
            686	    -66
            687	    -61
            688	    -55
            689	    -48
            690	    -37
            691	    -21
            692	    -13
            693	     -9
            694	     13
            695	     26
            696	     34
            697	     52
            698	     63
            699	     85
            700	    127
            701	    169
            702	    198
            703	    211
            704	    217
            705	    240
            706	    259
            707	    270
            708	    268
            709	    255
            710	    234
            711	    215
            712	    199
            713	    180
            714	    134
            715	     51
            716	    -43
            717	   -111
            718	   -145
            719	   -156
            720	   -158
            721	   -152
            722	   -163
            723	   -157
            724	   -136
            725	   -127
            726	   -125
            727	   -120
            728	   -116
            729	   -122
            730	   -119
            731	   -122
            732	   -116
            733	   -127
            734	   -141
            735	   -137
            736	    -86
            737	     24
            738	    179
            739	    325
            740	    448
            741	    585
            742	    682
            743	    639
            744	    606
            745	    600
            746	    624
            747	    707
            748	    797
            749	    738
            750	    581
            751	    377
            752	    181
            753	     15
            754	   -124
            755	   -193
            756	   -246
            757	   -295
            758	   -320
            759	   -317
            760	   -302
            761	   -287
            762	   -277
            763	   -275
            764	   -274
            765	   -262
            766	   -260
            767	   -258
            768	   -264
            769	   -264
            770	   -263
            771	   -258
            772	   -263
            773	   -266
            774	   -267
            775	   -264
            776	   -266
            777	   -268
            778	   -273
            779	   -271
            780	   -261
            781	   -256
            782	   -242
            783	   -231
            784	   -217
            785	   -210
            786	   -200
            787	   -189
            788	   -169
            789	   -158
            790	   -148
            791	   -134
            792	   -112
            793	    -96
            794	    -78
            795	    -60
            796	    -50
            797	    -47
            798	    -44
            799	    -42
            800	    -38
            801	    -29
            802	    -25
            803	    -22
            804	    -18
            805	      1
            806	     12
            807	     26
            808	     40
            809	     52
            810	     60
            811	     63
            812	     68
            813	     81
            814	     84
            815	     87
            816	    104
            817	    144
            818	    219
            819	    311
            820	    416
            821	    563
            822	    681
            823	    637
            824	    525
            825	    461
            826	    454
            827	    501
            828	    427
            829	    166
            830	   -164
            831	   -498
            832	   -713
            833	   -748
            834	   -633
            835	   -458
            836	   -267
            837	   -161
            838	   -146
            839	   -153
            840	   -125
            841	    -87
            842	    -70
            843	    -75
            844	    -74
            845	    -64
            846	    -59
            847	    -63
            848	    -64
            849	    -61
            850	    -60
            851	    -70
            852	    -80
            853	    -72
            854	    -67
            855	    -65
            856	    -64
            857	    -60
            858	    -52
            859	    -44
            860	    -37
            861	    -21
            862	     -7
            863	     12
            864	     25
            865	     42
            866	     54
            867	     66
            868	     78
            869	     88
            870	     94
            871	     97
            872	     94
            873	     91
            874	     91
            875	     85
            876	     82
            877	     70
            878	     59
            879	     53
            880	     51
            881	     45
            882	     46
            883	     44
            884	     38
