              0	    -94
              1	   -146
              2	   -176
              3	   -190
              4	   -184
              5	   -174
              6	   -152
              7	   -126
              8	    -90
              9	    -60
             10	    -30
             11	      0
             12	     20
             13	     28
             14	     24
             15	     16
             16	      8
             17	      2
             18	      0
             19	      4
             20	      4
             21	      6
             22	      8
             23	     12
             24	     10
             25	      8
             26	      2
             27	      0
             28	      0
             29	      0
             30	    -10
             31	    -12
             32	    -12
             33	      0
             34	      4
             35	      8
             36	     12
             37	     18
             38	     24
             39	     30
             40	     36
             41	     44
             42	     50
             43	     58
             44	     68
             45	     76
             46	     88
             47	    104
             48	    126
             49	    144
             50	    164
             51	    176
             52	    190
             53	    204
             54	    226
             55	    242
             56	    256
             57	    262
             58	    270
             59	    270
             60	    268
             61	    264
             62	    260
             63	    254
             64	    246
             65	    236
             66	    230
             67	    224
             68	    218
             69	    216
             70	    208
             71	    200
             72	    192
             73	    184
             74	    180
             75	    182
             76	    180
             77	    182
             78	    180
             79	    178
             80	    172
             81	    168
             82	    164
             83	    166
             84	    164
             85	    162
             86	    160
             87	    164
             88	    166
             89	    164
             90	    166
             91	    168
             92	    168
             93	    168
             94	    166
             95	    156
             96	    148
             97	    144
             98	    150
             99	    156
            100	    164
            101	    162
            102	    156
            103	    150
            104	    150
            105	    148
            106	    148
            107	    142
            108	    142
            109	    138
            110	    138
            111	    140
            112	    146
            113	    150
            114	    150
            115	    150
            116	    150
            117	    152
            118	    152
            119	    154
            120	    152
            121	    156
            122	    162
            123	    172
            124	    180
            125	    186
            126	    184
            127	    184
            128	    188
            129	    194
            130	    194
            131	    194
            132	    196
            133	    204
            134	    206
            135	    208
            136	    206
            137	    208
            138	    210
            139	    214
            140	    222
            141	    238
            142	    248
            143	    252
            144	    250
            145	    238
            146	    226
            147	    228
            148	    258
            149	    316
            150	    412
            151	    522
            152	    644
            153	    764
            154	    886
            155	    982
            156	   1032
            157	   1026
            158	    972
            159	    880
            160	    776
            161	    658
            162	    526
            163	    376
            164	    208
            165	     52
            166	    -78
            167	   -164
            168	   -218
            169	   -242
            170	   -254
            171	   -254
            172	   -252
            173	   -240
            174	   -224
            175	   -202
            176	   -176
            177	   -152
            178	   -130
            179	   -112
            180	   -108
            181	   -112
            182	   -124
            183	   -128
            184	   -136
            185	   -142
            186	   -146
            187	   -144
            188	   -140
            189	   -134
            190	   -130
            191	   -126
            192	   -132
            193	   -146
            194	   -156
            195	   -160
            196	   -156
            197	   -146
            198	   -134
            199	   -130
            200	   -128
            201	   -128
            202	   -128
            203	   -126
            204	   -118
            205	   -114
            206	   -110
            207	   -104
            208	    -92
            209	    -80
            210	    -68
            211	    -64
            212	    -64
            213	    -60
            214	    -46
            215	    -12
            216	     38
            217	     72
            218	     96
            219	    116
            220	    128
            221	    140
            222	    156
            223	    174
            224	    184
            225	    194
            226	    194
            227	    190
            228	    184
            229	    190
            230	    196
            231	    200
            232	    192
            233	    182
            234	    166
            235	    156
            236	    150
            237	    154
            238	    154
            239	    152
            240	    152
            241	    158
            242	    158
            243	    150
            244	    148
            245	    146
            246	    146
            247	    142
            248	    140
            249	    134
            250	    134
            251	    132
            252	    124
            253	    112
            254	    112
            255	    118
            256	    132
            257	    148
            258	    158
            259	    158
            260	    158
            261	    152
            262	    154
            263	    154
            264	    150
            265	    148
            266	    144
            267	    134
            268	    118
            269	    100
            270	     86
            271	     84
            272	     90
            273	    106
            274	    120
            275	    136
            276	    142
            277	    148
            278	    150
            279	    146
            280	    136
            281	    128
            282	    114
            283	    110
            284	    108
            285	    106
            286	     98
            287	    100
            288	    102
            289	    108
            290	    110
            291	    108
            292	    100
            293	     94
            294	     92
            295	     90
            296	     90
            297	     88
            298	     92
            299	     94
            300	     88
            301	     76
            302	     70
            303	     64
            304	     70
            305	     86
            306	    108
            307	    124
            308	    136
            309	    140
            310	    142
            311	    142
            312	    144
            313	    136
            314	    126
            315	    126
            316	    158
            317	    228
            318	    330
            319	    458
            320	    592
            321	    712
            322	    818
            323	    906
            324	    956
            325	    966
            326	    930
            327	    888
            328	    826
            329	    734
            330	    574
            331	    378
            332	    194
            333	     68
            334	    -16
            335	    -62
            336	   -102
            337	   -140
            338	   -172
            339	   -192
            340	   -200
            341	   -196
            342	   -184
            343	   -154
            344	   -122
            345	    -98
            346	    -82
            347	    -74
            348	    -74
            349	    -80
            350	    -84
            351	    -82
            352	    -74
            353	    -72
            354	    -70
            355	    -72
            356	    -70
            357	    -68
            358	    -60
            359	    -58
            360	    -56
            361	    -58
            362	    -68
            363	    -84
            364	    -92
            365	    -92
            366	    -84
            367	    -80
            368	    -86
            369	    -88
            370	    -88
            371	    -82
            372	    -78
            373	    -74
            374	    -76
            375	    -76
            376	    -76
            377	    -68
            378	    -60
            379	    -48
            380	    -40
            381	    -24
            382	      4
            383	     32
            384	     58
            385	     82
            386	    106
            387	    126
            388	    148
            389	    168
            390	    184
            391	    196
            392	    206
            393	    212
            394	    216
            395	    216
            396	    206
            397	    190
            398	    176
            399	    172
            400	    176
            401	    182
            402	    192
            403	    194
            404	    196
            405	    186
            406	    176
            407	    164
            408	    158
            409	    152
            410	    150
            411	    146
            412	    148
            413	    158
            414	    164
            415	    162
            416	    162
            417	    160
            418	    162
            419	    174
            420	    184
            421	    188
            422	    178
            423	    170
            424	    156
            425	    150
            426	    150
            427	    162
            428	    174
            429	    188
            430	    192
            431	    188
            432	    174
            433	    168
            434	    162
            435	    168
            436	    178
            437	    192
            438	    204
            439	    208
            440	    208
            441	    210
            442	    210
            443	    208
            444	    208
            445	    208
            446	    210
            447	    210
            448	    212
            449	    210
            450	    210
            451	    208
            452	    210
            453	    208
            454	    212
            455	    208
            456	    204
            457	    200
            458	    202
            459	    204
            460	    212
            461	    216
            462	    220
            463	    218
            464	    210
            465	    204
            466	    202
            467	    200
            468	    194
            469	    192
            470	    188
            471	    188
            472	    188
            473	    188
            474	    184
            475	    182
            476	    176
            477	    174
            478	    172
            479	    172
            480	    168
            481	    160
            482	    148
            483	    152
            484	    182
            485	    244
            486	    336
            487	    444
            488	    544
            489	    634
            490	    704
            491	    750
            492	    756
            493	    728
            494	    682
            495	    620
            496	    548
            497	    466
            498	    366
            499	    252
            500	    146
            501	     64
            502	     16
            503	    -14
            504	    -20
            505	    -24
            506	    -20
            507	      0
            508	     30
            509	     62
            510	     92
            511	    108
            512	    116
            513	    108
            514	     94
            515	     62
            516	     32
            517	      2
            518	    -34
            519	    -52
            520	    -62
            521	    -66
            522	    -72
            523	    -76
            524	    -80
            525	    -80
            526	    -82
            527	    -84
            528	    -84
            529	    -88
            530	    -92
            531	    -96
            532	   -100
            533	    -96
            534	   -100
            535	   -104
            536	   -104
            537	   -102
            538	   -100
            539	   -100
            540	   -100
            541	    -92
            542	    -82
            543	    -76
            544	    -66
            545	    -56
            546	    -48
            547	    -36
            548	    -22
            549	    -10
            550	     14
            551	     32
            552	     50
            553	     68
            554	     88
            555	    106
            556	    122
            557	    132
            558	    146
            559	    152
            560	    154
            561	    154
            562	    156
            563	    154
            564	    150
            565	    142
            566	    138
            567	    134
            568	    128
            569	    126
            570	    118
            571	    110
            572	    108
            573	    110
            574	    112
            575	    116
            576	    114
            577	    114
            578	    112
            579	    112
            580	    112
            581	    112
            582	    114
            583	    118
            584	    116
            585	    114
            586	    112
            587	    114
            588	    116
            589	    112
            590	    112
            591	    116
            592	    116
            593	    112
            594	    110
            595	    108
            596	    108
            597	    106
            598	    110
            599	    112
            600	    114
            601	    110
            602	    112
            603	    114
            604	    118
            605	    118
            606	    122
            607	    124
            608	    126
            609	    126
            610	    124
            611	    120
            612	    122
            613	    122
            614	    122
            615	    120
            616	    124
            617	    124
            618	    124
            619	    126
            620	    126
            621	    126
            622	    124
            623	    128
            624	    128
            625	    134
            626	    136
            627	    136
            628	    134
            629	    134
            630	    132
            631	    126
            632	    130
            633	    136
            634	    136
            635	    134
            636	    130
            637	    132
            638	    134
            639	    136
            640	    138
            641	    134
            642	    142
            643	    142
            644	    142
            645	    140
            646	    134
            647	    132
            648	    134
            649	    126
            650	    118
            651	    110
            652	    124
            653	    168
            654	    252
            655	    362
            656	    480
            657	    592
            658	    702
            659	    782
            660	    826
            661	    822
            662	    786
            663	    730
            664	    660
            665	    570
            666	    466
            667	    336
            668	    196
            669	     80
            670	    -10
            671	    -68
            672	   -106
            673	   -124
            674	   -134
            675	   -132
            676	   -122
            677	   -104
            678	    -82
            679	    -44
            680	      2
            681	     42
            682	     70
            683	     94
            684	    108
            685	    116
            686	    118
            687	    116
            688	    104
            689	     94
            690	     78
            691	     62
            692	     40
            693	     16
            694	    -14
            695	    -34
            696	    -52
            697	    -72
            698	    -82
            699	    -90
            700	    -94
            701	    -96
            702	    -96
            703	    -96
            704	    -96
            705	    -96
            706	    -96
            707	    -96
            708	    -92
            709	    -90
            710	    -86
            711	    -82
            712	    -74
            713	    -64
            714	    -54
            715	    -42
            716	    -24
            717	    -10
            718	      8
            719	     26
            720	     46
            721	     64
            722	     80
            723	    100
            724	    116
            725	    136
            726	    152
            727	    164
            728	    166
            729	    168
            730	    166
            731	    164
            732	    162
            733	    158
            734	    152
            735	    146
            736	    140
            737	    140
            738	    140
            739	    136
            740	    130
            741	    128
            742	    126
            743	    120
            744	    118
            745	    118
            746	    118
            747	    118
            748	    120
            749	    118
            750	    116
            751	    112
            752	    110
            753	    106
            754	    104
            755	    102
            756	    104
            757	    106
            758	    112
            759	    114
            760	    118
            761	    116
            762	    118
            763	    116
            764	    118
            765	    122
            766	    128
            767	    132
            768	    130
            769	    122
            770	    108
            771	     92
            772	     94
            773	    130
            774	    202
            775	    308
            776	    424
            777	    534
            778	    632
            779	    710
            780	    752
            781	    760
            782	    732
            783	    684
            784	    622
            785	    548
            786	    460
            787	    358
            788	    230
            789	    118
            790	     16
            791	    -64
            792	   -116
            793	   -152
            794	   -168
            795	   -168
            796	   -160
            797	   -148
            798	   -128
            799	   -106
            800	    -76
            801	    -50
            802	    -30
            803	    -10
