              0	    684
              1	    540
              2	    416
              3	    335
              4	    253
              5	    180
              6	    116
              7	     88
              8	     59
              9	     34
             10	     10
             11	      9
             12	     19
             13	     25
             14	     28
             15	     33
             16	     33
             17	     28
             18	     23
             19	     18
             20	     23
             21	     21
             22	     15
             23	    -14
             24	    -16
             25	    -21
             26	    -20
             27	    -26
             28	    -30
             29	    -44
             30	    -43
             31	    -51
             32	    -54
             33	    -60
             34	    -59
             35	    -63
             36	    -55
             37	    -44
             38	    -38
             39	    -40
             40	    -43
             41	    -51
             42	    -70
             43	    -90
             44	   -100
             45	   -100
             46	    -99
             47	   -101
             48	   -116
             49	   -131
             50	   -149
             51	   -148
             52	   -151
             53	   -145
             54	   -143
             55	   -126
             56	   -129
             57	   -129
             58	   -135
             59	   -130
             60	   -131
             61	   -134
             62	   -131
             63	   -124
             64	   -138
             65	   -138
             66	   -138
             67	   -149
             68	   -160
             69	   -170
             70	   -180
             71	   -201
             72	   -225
             73	   -245
             74	   -231
             75	   -230
             76	   -236
             77	   -269
             78	   -293
             79	   -305
             80	   -246
             81	   -149
             82	    -18
             83	     93
             84	    164
             85	    186
             86	    164
             87	    153
             88	    238
             89	    404
             90	    610
             91	    740
             92	    718
             93	    578
             94	    399
             95	    270
             96	    176
             97	    100
             98	     29
             99	    -48
            100	   -105
            101	   -121
            102	   -149
            103	   -183
            104	   -188
            105	   -178
            106	   -183
            107	   -193
            108	   -211
            109	   -204
            110	   -203
            111	   -205
            112	   -216
            113	   -225
            114	   -223
            115	   -198
            116	   -193
            117	   -208
            118	   -225
            119	   -231
            120	   -229
            121	   -215
            122	   -231
            123	   -263
            124	   -263
            125	   -271
            126	   -266
            127	   -281
            128	   -305
            129	   -306
            130	   -286
            131	   -273
            132	   -258
            133	   -253
            134	   -254
            135	   -275
            136	   -290
            137	   -313
            138	   -311
            139	   -310
            140	   -321
            141	   -318
            142	   -325
            143	   -330
            144	   -329
            145	   -330
            146	   -341
            147	   -338
            148	   -334
            149	   -334
            150	   -338
            151	   -359
            152	   -370
            153	   -351
            154	   -336
            155	   -325
            156	   -318
            157	   -301
            158	   -311
            159	   -321
            160	   -315
            161	   -303
            162	   -290
            163	   -304
            164	   -333
            165	   -331
            166	   -328
            167	   -306
            168	   -305
            169	   -309
            170	   -308
            171	   -311
            172	   -288
            173	   -269
            174	   -233
            175	   -215
            176	   -210
            177	   -256
            178	   -285
            179	   -281
            180	   -254
            181	   -205
            182	   -138
            183	     -9
            184	    116
            185	    150
            186	    143
            187	     98
            188	    119
            189	    230
            190	    384
            191	    505
            192	    528
            193	    449
            194	    313
            195	    209
            196	    130
            197	     70
            198	      0
            199	    -80
            200	   -140
            201	   -163
            202	   -171
            203	   -223
            204	   -266
            205	   -265
            206	   -241
            207	   -226
            208	   -218
            209	   -220
            210	   -226
            211	   -234
            212	   -220
            213	   -213
            214	   -226
            215	   -200
            216	   -181
            217	   -183
            218	   -191
            219	   -195
            220	   -188
            221	   -200
            222	   -188
            223	   -189
            224	   -205
            225	   -221
            226	   -225
            227	   -216
            228	   -201
            229	   -209
            230	   -211
            231	   -201
            232	   -218
            233	   -244
            234	   -251
            235	   -261
            236	   -249
            237	   -258
            238	   -270
            239	   -285
            240	   -288
            241	   -285
            242	   -285
            243	   -303
            244	   -321
            245	   -321
            246	   -320
            247	   -321
            248	   -330
            249	   -321
            250	   -313
            251	   -300
            252	   -293
            253	   -285
            254	   -286
            255	   -278
            256	   -279
            257	   -275
            258	   -286
            259	   -281
            260	   -274
            261	   -261
            262	   -254
            263	   -245
            264	   -239
            265	   -255
            266	   -255
            267	   -244
            268	   -243
            269	   -236
            270	   -223
            271	   -231
            272	   -231
            273	   -220
            274	   -194
            275	   -183
            276	   -180
            277	   -195
            278	   -199
            279	   -203
            280	   -201
            281	   -208
            282	   -196
            283	   -193
            284	   -195
            285	   -208
            286	   -211
            287	   -210
            288	   -201
            289	   -200
            290	   -196
            291	   -189
            292	   -191
            293	   -203
            294	   -216
            295	   -225
            296	   -236
            297	   -240
            298	   -255
            299	   -263
            300	   -279
            301	   -266
            302	   -220
            303	   -125
            304	    -20
            305	     89
            306	    151
            307	    158
            308	    138
            309	    183
            310	    304
            311	    481
            312	    638
            313	    685
            314	    601
            315	    460
            316	    333
            317	    254
            318	    185
            319	    113
            320	     59
            321	     16
            322	    -18
            323	    -58
            324	    -85
