              0	     69
              1	     85
              2	    106
              3	    135
              4	    186
              5	    263
              6	    364
              7	    479
              8	    576
              9	    644
             10	    704
             11	    787
             12	    872
             13	    909
             14	    854
             15	    703
             16	    490
             17	    275
             18	     99
             19	    -19
             20	    -80
             21	    -99
             22	    -95
             23	    -84
             24	    -74
             25	    -69
             26	    -62
             27	    -61
             28	    -62
             29	    -63
             30	    -62
             31	    -61
             32	    -61
             33	    -59
             34	    -58
             35	    -55
             36	    -52
             37	    -52
             38	    -50
             39	    -47
             40	    -45
             41	    -44
             42	    -44
             43	    -43
             44	    -41
             45	    -40
             46	    -39
             47	    -39
             48	    -39
             49	    -36
             50	    -34
             51	    -29
             52	    -25
             53	    -19
             54	    -17
             55	    -12
             56	    -11
             57	     -7
             58	      0
             59	      4
             60	      8
             61	     11
             62	     17
             63	     23
             64	     30
             65	     39
             66	     47
             67	     54
             68	     61
             69	     67
             70	     74
             71	     80
             72	     85
             73	     88
             74	     92
             75	     95
             76	     96
             77	     98
             78	     99
             79	    102
             80	    105
             81	    105
             82	    106
             83	    107
             84	    107
             85	    107
             86	    107
             87	    107
             88	    106
             89	    105
             90	    105
             91	    105
             92	    106
             93	    105
             94	    106
             95	    106
             96	    107
             97	    107
             98	    107
             99	    107
            100	    106
            101	    105
            102	    103
            103	    102
            104	    100
            105	    103
            106	    103
            107	    105
            108	    107
            109	    111
            110	    120
            111	    129
            112	    138
            113	    146
            114	    153
            115	    158
            116	    162
            117	    164
            118	    166
            119	    173
            120	    184
            121	    197
            122	    208
            123	    213
            124	    215
            125	    208
            126	    199
            127	    186
            128	    172
            129	    164
            130	    158
            131	    151
            132	    139
            133	    122
            134	    107
            135	     98
            136	     95
            137	     94
            138	     94
            139	     94
            140	     94
            141	     94
            142	     94
            143	     95
            144	     96
            145	     96
            146	     99
            147	     99
            148	    102
            149	    100
            150	     98
            151	     94
            152	     87
            153	     81
            154	     85
            155	    102
            156	    125
            157	    160
            158	    217
            159	    298
            160	    404
            161	    520
            162	    611
            163	    677
            164	    745
            165	    832
            166	    905
            167	    913
            168	    825
            169	    650
            170	    428
            171	    221
            172	     65
            173	    -39
            174	    -83
            175	    -91
            176	    -83
            177	    -72
            178	    -65
            179	    -61
            180	    -55
            181	    -55
            182	    -55
            183	    -55
            184	    -52
            185	    -51
            186	    -50
            187	    -48
            188	    -47
            189	    -47
            190	    -44
            191	    -44
            192	    -43
            193	    -40
            194	    -37
            195	    -37
            196	    -36
            197	    -34
            198	    -36
            199	    -34
            200	    -33
            201	    -32
            202	    -32
            203	    -29
            204	    -25
            205	    -22
            206	    -19
            207	    -17
            208	    -15
            209	    -11
            210	     -8
            211	      1
            212	      7
            213	     15
            214	     21
            215	     26
            216	     30
            217	     36
            218	     43
            219	     50
            220	     58
            221	     65
            222	     72
            223	     76
            224	     80
            225	     84
            226	     91
            227	     96
            228	    102
            229	    105
            230	    107
            231	    109
            232	    111
            233	    114
            234	    116
            235	    117
            236	    118
            237	    118
            238	    120
            239	    120
            240	    121
            241	    121
            242	    120
            243	    118
            244	    117
            245	    113
            246	    109
            247	    107
            248	    106
            249	    107
            250	    109
            251	    110
            252	    110
            253	    110
            254	    111
            255	    111
            256	    113
            257	    113
            258	    111
            259	    111
            260	    111
            261	    114
            262	    117
            263	    121
            264	    128
            265	    135
            266	    143
            267	    149
            268	    154
            269	    157
            270	    158
            271	    161
            272	    164
            273	    171
            274	    184
            275	    202
            276	    220
            277	    228
            278	    226
            279	    219
            280	    209
            281	    193
            282	    179
            283	    168
            284	    160
            285	    151
            286	    142
            287	    127
            288	    111
            289	    100
            290	     96
            291	     94
            292	     94
            293	     96
            294	     98
            295	     96
            296	     96
            297	     96
            298	     95
            299	     96
            300	     98
            301	     99
            302	     99
            303	     98
            304	     95
            305	     91
            306	     84
            307	     83
            308	     91
            309	    116
            310	    139
            311	    173
            312	    234
            313	    322
            314	    435
            315	    560
            316	    641
            317	    699
            318	    765
            319	    851
            320	    921
            321	    919
            322	    822
            323	    641
            324	    419
            325	    217
            326	     67
            327	    -25
            328	    -63
            329	    -69
            330	    -61
            331	    -55
            332	    -50
            333	    -44
            334	    -39
            335	    -39
            336	    -36
            337	    -32
            338	    -25
            339	    -21
            340	    -21
            341	    -28
            342	    -33
            343	    -37
            344	    -39
            345	    -40
            346	    -40
            347	    -39
            348	    -36
            349	    -33
            350	    -30
            351	    -29
            352	    -32
            353	    -29
            354	    -26
            355	    -21
            356	    -17
            357	    -12
            358	     -8
            359	     -8
            360	    -12
            361	    -21
            362	    -29
            363	    -30
            364	    -23
            365	    -12
            366	      4
            367	     12
            368	     14
            369	     11
            370	     10
            371	     14
            372	     21
            373	     32
            374	     43
            375	     51
            376	     55
            377	     59
            378	     65
            379	     69
            380	     70
            381	     69
            382	     70
            383	     74
            384	     83
            385	     87
            386	     89
            387	     85
            388	     83
            389	     84
            390	     88
            391	     91
            392	     91
            393	     89
            394	     88
            395	     87
            396	     85
            397	     84
            398	     80
            399	     76
            400	     74
            401	     74
            402	     73
            403	     70
            404	     65
            405	     59
            406	     56
            407	     61
            408	     66
            409	     73
            410	     74
            411	     74
            412	     74
            413	     70
            414	     63
            415	     62
            416	     62
            417	     69
            418	     80
            419	     92
            420	    100
            421	    105
            422	    105
            423	    103
            424	    106
            425	    114
            426	    125
            427	    138
            428	    149
            429	    154
            430	    161
            431	    164
            432	    162
            433	    155
            434	    146
            435	    129
            436	    116
            437	    106
            438	     99
            439	     92
            440	     81
            441	     66
            442	     51
            443	     41
            444	     41
            445	     39
            446	     40
            447	     43
            448	     48
            449	     51
            450	     51
            451	     51
            452	     50
            453	     50
            454	     50
            455	     51
            456	     50
            457	     45
            458	     43
            459	     39
            460	     33
            461	     34
            462	     48
            463	     70
            464	     96
            465	    147
            466	    226
            467	    331
            468	    448
            469	    549
            470	    612
            471	    666
            472	    743
            473	    837
            474	    897
            475	    864
            476	    726
            477	    517
            478	    296
            479	    109
            480	    -17
            481	    -80
            482	   -102
            483	    -98
            484	    -85
            485	    -77
            486	    -72
            487	    -69
            488	    -62
            489	    -61
            490	    -61
            491	    -58
            492	    -54
            493	    -50
            494	    -48
            495	    -47
            496	    -44
            497	    -44
            498	    -44
            499	    -44
            500	    -43
            501	    -41
            502	    -39
            503	    -34
            504	    -33
            505	    -32
            506	    -32
            507	    -30
            508	    -30
            509	    -29
            510	    -30
            511	    -28
            512	    -26
            513	    -26
            514	    -26
            515	    -25
            516	    -22
            517	    -17
            518	    -11
            519	    -10
            520	     -8
            521	     -6
            522	      4
            523	     12
            524	     21
            525	     30
            526	     36
            527	     41
            528	     48
            529	     55
            530	     63
            531	     69
            532	     76
            533	     80
            534	     87
            535	     92
            536	     98
            537	    102
            538	    106
            539	    109
            540	    110
            541	    110
            542	    111
            543	    113
            544	    113
            545	    111
            546	    109
            547	    109
            548	    109
            549	    110
            550	    111
            551	    110
            552	    109
            553	    109
            554	    110
            555	    110
            556	    109
            557	    107
            558	    103
            559	     99
            560	     99
            561	    100
            562	    103
            563	    105
            564	    103
            565	    103
            566	    105
            567	    107
            568	    109
            569	    107
            570	    107
            571	    113
            572	    121
            573	    131
            574	    138
            575	    143
            576	    149
            577	    153
            578	    157
            579	    160
            580	    162
            581	    168
            582	    180
            583	    194
            584	    206
            585	    212
            586	    212
            587	    204
            588	    194
            589	    182
            590	    166
            591	    158
            592	    151
            593	    147
            594	    136
            595	    120
            596	    102
            597	     89
            598	     83
            599	     80
            600	     78
            601	     80
            602	     83
            603	     87
            604	     87
            605	     87
            606	     85
            607	     84
            608	     81
            609	     81
            610	     81
            611	     83
            612	     81
            613	     77
            614	     69
            615	     63
            616	     67
            617	     87
            618	    109
            619	    143
            620	    201
            621	    283
            622	    392
            623	    512
            624	    604
            625	    668
            626	    733
            627	    818
            628	    894
            629	    908
            630	    822
            631	    649
            632	    430
            633	    224
            634	     66
            635	    -36
            636	    -81
            637	    -92
            638	    -87
            639	    -78
            640	    -73
            641	    -70
            642	    -67
            643	    -66
            644	    -65
            645	    -63
            646	    -61
            647	    -56
            648	    -56
            649	    -55
            650	    -52
            651	    -48
            652	    -47
            653	    -47
            654	    -44
            655	    -43
            656	    -40
            657	    -37
            658	    -36
            659	    -33
            660	    -33
            661	    -32
            662	    -33
            663	    -36
            664	    -37
            665	    -39
            666	    -36
            667	    -33
            668	    -32
            669	    -28
            670	    -23
            671	    -19
            672	    -12
            673	     -8
            674	      0
            675	      3
            676	      8
            677	     17
            678	     26
            679	     33
            680	     41
            681	     47
            682	     51
            683	     58
            684	     63
            685	     70
            686	     76
            687	     81
            688	     87
            689	     91
            690	     95
            691	     98
            692	    100
            693	    103
            694	    105
            695	    105
            696	    106
            697	    107
            698	    109
            699	    109
            700	    110
            701	    110
            702	    107
            703	    106
            704	    105
            705	    103
            706	    100
            707	    102
            708	    100
            709	    100
            710	    100
            711	    100
            712	     99
            713	     98
            714	     96
            715	     98
            716	     96
            717	     98
            718	     98
            719	     98
            720	     96
            721	     98
            722	     98
            723	    100
            724	    102
            725	    107
            726	    116
            727	    124
            728	    132
            729	    140
            730	    146
            731	    150
            732	    155
            733	    160
            734	    164
            735	    168
            736	    182
            737	    197
            738	    212
            739	    220
            740	    219
            741	    212
            742	    201
            743	    183
            744	    164
            745	    151
            746	    147
            747	    144
            748	    138
            749	    124
            750	    106
            751	     94
            752	     87
            753	     87
            754	     87
            755	     88
            756	     91
            757	     92
            758	     91
            759	     91
            760	     89
            761	     91
            762	     89
            763	     87
            764	     87
            765	     88
            766	     88
            767	     85
            768	     78
            769	     72
            770	     76
            771	     94
            772	    117
            773	    153
            774	    212
            775	    297
            776	    404
            777	    518
            778	    604
            779	    664
            780	    733
            781	    822
            782	    899
            783	    908
            784	    817
            785	    638
            786	    418
            787	    212
            788	     55
            789	    -44
            790	    -88
            791	    -98
            792	    -88
            793	    -78
            794	    -72
            795	    -67
            796	    -62
            797	    -61
            798	    -63
            799	    -63
            800	    -62
            801	    -58
            802	    -59
            803	    -58
            804	    -56
            805	    -54
            806	    -51
            807	    -50
            808	    -50
            809	    -48
            810	    -47
            811	    -45
            812	    -45
            813	    -44
            814	    -44
            815	    -44
            816	    -44
            817	    -44
            818	    -43
            819	    -41
            820	    -39
            821	    -36
            822	    -34
            823	    -30
            824	    -25
            825	    -21
            826	    -15
            827	    -11
            828	     -6
