              0	   -109
              1	   -123
              2	   -119
              3	   -128
              4	   -133
              5	   -134
              6	   -135
              7	   -130
              8	   -131
              9	   -118
             10	   -138
             11	   -111
             12	   -131
             13	   -139
             14	   -150
             15	   -131
             16	   -120
             17	   -123
             18	   -119
             19	   -114
             20	   -111
             21	   -119
             22	   -120
             23	    -99
             24	   -104
             25	   -105
             26	    -90
             27	    -84
             28	    -86
             29	    -86
             30	    -96
             31	    -81
             32	    -85
             33	    -83
             34	    -68
             35	    -80
             36	    -78
             37	    -75
             38	    -79
             39	    -91
             40	    -90
             41	   -114
             42	   -100
             43	   -100
             44	    -91
             45	    -83
             46	    -95
             47	   -101
             48	    -91
             49	    -93
             50	    -75
             51	    -74
             52	    -80
             53	    -64
             54	    -49
             55	    -50
             56	    -40
             57	     -9
             58	     38
             59	    125
             60	    235
             61	    391
             62	    541
             63	    708
             64	    845
             65	    940
             66	    913
             67	    800
             68	    600
             69	    391
             70	    215
             71	     55
             72	    -49
             73	    -79
             74	   -100
             75	   -115
             76	    -85
             77	   -105
             78	   -109
             79	   -123
             80	   -130
             81	   -139
             82	   -136
             83	   -133
             84	   -131
             85	   -144
             86	   -151
             87	   -156
             88	   -156
             89	   -168
             90	   -155
             91	   -169
             92	   -160
             93	   -165
             94	   -166
             95	   -175
             96	   -174
             97	   -173
             98	   -170
             99	   -175
            100	   -174
            101	   -169
            102	   -158
            103	   -176
            104	   -184
            105	   -176
            106	   -195
            107	   -170
            108	   -165
            109	   -155
            110	   -155
            111	   -181
            112	   -173
            113	   -179
            114	   -175
            115	   -166
            116	   -176
            117	   -145
            118	   -163
            119	   -155
            120	   -166
            121	   -169
            122	   -175
            123	   -170
            124	   -174
            125	   -148
            126	   -159
            127	   -155
            128	   -165
            129	   -165
            130	   -160
            131	   -159
            132	   -178
            133	   -153
            134	   -158
            135	   -148
            136	   -151
            137	   -168
            138	   -171
            139	   -159
            140	   -155
            141	   -150
            142	   -135
            143	   -139
            144	   -126
            145	   -131
            146	   -131
            147	   -125
            148	    -86
            149	    -99
            150	    -71
            151	    -60
            152	    -59
            153	    -55
            154	    -51
            155	    -64
            156	    -68
            157	    -49
            158	    -46
            159	    -41
            160	    -49
            161	    -53
            162	    -44
            163	    -66
            164	    -70
            165	    -69
            166	    -68
            167	    -54
            168	    -66
            169	    -78
            170	    -74
            171	    -88
            172	    -75
            173	    -81
            174	    -93
            175	    -79
            176	    -85
            177	    -83
            178	    -75
            179	    -74
            180	    -85
            181	    -85
            182	    -80
            183	    -78
            184	    -85
            185	    -80
            186	    -73
            187	   -100
            188	    -85
            189	    -95
            190	    -93
            191	    -83
            192	    -95
            193	    -88
            194	    -89
            195	    -86
            196	   -105
            197	   -114
            198	   -104
            199	   -100
            200	   -103
            201	   -103
            202	   -109
            203	   -110
            204	   -124
            205	   -116
            206	   -116
            207	   -115
            208	   -125
            209	   -119
            210	   -125
            211	   -116
            212	   -128
            213	   -136
            214	   -140
            215	   -138
            216	   -126
            217	   -125
            218	   -124
            219	   -115
            220	   -124
            221	   -125
            222	   -149
            223	   -135
            224	   -139
            225	   -136
            226	   -130
            227	   -133
            228	   -146
            229	   -139
            230	   -135
            231	   -154
            232	   -123
            233	   -150
            234	   -140
            235	   -141
            236	   -136
            237	   -146
            238	   -140
            239	   -153
            240	   -140
            241	   -140
            242	   -135
            243	   -145
            244	   -149
            245	   -141
            246	   -158
            247	   -153
            248	   -144
            249	   -151
            250	   -149
            251	   -141
            252	   -146
            253	   -153
            254	   -141
            255	   -139
            256	   -153
            257	   -151
            258	   -151
            259	   -138
            260	   -141
            261	   -145
            262	   -165
            263	   -156
            264	   -145
            265	   -149
            266	   -143
            267	   -140
            268	   -135
            269	   -146
            270	   -131
            271	   -158
            272	   -156
            273	   -145
            274	   -149
            275	   -143
            276	   -138
            277	   -145
            278	   -155
            279	   -153
            280	   -151
            281	   -151
            282	   -138
            283	   -140
            284	   -119
            285	   -125
            286	   -144
            287	   -144
            288	   -145
            289	   -141
            290	   -134
            291	   -120
            292	   -105
            293	   -103
            294	   -100
            295	   -115
            296	   -108
            297	   -106
            298	   -114
            299	   -111
            300	   -106
            301	    -89
            302	    -99
            303	   -109
            304	   -101
            305	   -115
            306	   -118
            307	   -115
            308	   -119
            309	   -125
            310	   -116
            311	   -130
            312	   -125
            313	   -128
            314	   -136
            315	   -138
            316	   -125
            317	   -106
            318	   -100
            319	   -105
            320	   -106
            321	   -105
            322	   -114
            323	    -94
            324	    -89
            325	    -70
            326	    -48
            327	     30
            328	    121
            329	    263
            330	    430
            331	    618
            332	    750
            333	    805
            334	    709
            335	    526
            336	    298
            337	     81
            338	    -76
            339	   -139
            340	   -178
            341	   -173
            342	   -140
            343	   -136
            344	   -145
            345	   -146
            346	   -159
            347	   -171
            348	   -175
            349	   -173
            350	   -199
            351	   -171
            352	   -180
            353	   -204
            354	   -203
            355	   -195
            356	   -203
            357	   -209
            358	   -201
            359	   -209
            360	   -190
            361	   -210
            362	   -213
            363	   -233
            364	   -221
            365	   -220
            366	   -218
            367	   -220
            368	   -225
            369	   -221
            370	   -235
            371	   -233
            372	   -231
            373	   -225
            374	   -213
            375	   -226
            376	   -214
            377	   -220
            378	   -230
            379	   -236
            380	   -229
            381	   -234
            382	   -229
            383	   -231
            384	   -223
            385	   -224
            386	   -238
            387	   -231
            388	   -233
            389	   -240
            390	   -240
            391	   -243
            392	   -233
            393	   -243
            394	   -256
            395	   -264
            396	   -259
            397	   -276
            398	   -266
            399	   -266
            400	   -251
            401	   -251
            402	   -253
            403	   -255
            404	   -263
            405	   -269
            406	   -271
            407	   -259
