    0:00.228       57     N    0    0    0
    0:00.868      217     N    0    0    0
    0:01.508      377     N    0    0    0
    0:02.152      538     N    0    0    0
    0:02.792      698     N    0    0    0
    0:03.432      858     N    0    0    0
    0:04.076     1019     N    0    0    0
    0:04.720     1180     N    0    0    0
    0:05.372     1343     N    0    0    0
    0:06.008     1502     N    0    0    0
    0:06.644     1661     N    0    0    0
    0:07.284     1821     N    0    0    0
    0:07.920     1980     N    0    0    0
    0:08.560     2140     N    0    0    0
    0:09.204     2301     N    0    0    0
    0:09.844     2461     N    0    0    0
    0:10.488     2622     N    0    0    0
    0:11.128     2782     N    0    0    0
    0:11.772     2943     N    0    0    0
    0:12.416     3104     N    0    0    0
    0:13.060     3265     N    0    0    0
    0:13.700     3425     N    0    0    0
    0:14.344     3586     N    0    0    0
    0:14.984     3746     N    0    0    0
    0:15.628     3907     N    0    0    0
    0:16.272     4068     N    0    0    0
    0:16.912     4228     N    0    0    0
    0:17.552     4388     N    0    0    0
    0:18.196     4549     N    0    0    0
    0:18.836     4709     N    0    0    0
    0:19.480     4870     N    0    0    0
    0:20.120     5030     N    0    0    0
    0:20.756     5189     N    0    0    0
    0:21.404     5351     N    0    0    0
    0:22.044     5511     N    0    0    0
    0:22.684     5671     N    0    0    0
    0:23.324     5831     N    0    0    0
    0:23.968     5992     N    0    0    0
    0:24.620     6155     N    0    0    0
    0:25.248     6312     N    0    0    0
    0:25.892     6473     N    0    0    0
    0:26.544     6636     N    0    0    0
    0:27.172     6793     N    0    0    0
    0:27.816     6954     N    0    0    0
    0:28.456     7114     N    0    0    0
    0:29.096     7274     N    0    0    0
    0:29.740     7435     N    0    0    0
    0:30.380     7595     N    0    0    0
    0:31.024     7756     N    0    0    0
    0:31.664     7916     N    0    0    0
    0:32.300     8075     N    0    0    0
    0:32.944     8236     N    0    0    0
    0:33.584     8396     N    0    0    0
    0:34.228     8557     N    0    0    0
    0:34.880     8720     N    0    0    0
    0:35.508     8877     N    0    0    0
    0:36.148     9037     N    0    0    0
    0:36.788     9197     N    0    0    0
    0:37.432     9358     N    0    0    0
    0:38.076     9519     N    0    0    0
    0:38.712     9678     N    0    0    0
    0:39.352     9838     N    0    0    0
    0:39.996     9999     N    0    0    0
    0:40.652    10163     N    0    0    0
    0:41.284    10321     N    0    0    0
    0:41.924    10481     N    0    0    0
    0:42.564    10641     N    0    0    0
    0:43.204    10801     N    0    0    0
    0:43.844    10961     N    0    0    0
    0:44.504    11126     N    0    0    0
    0:45.128    11282     N    0    0    0
    0:45.772    11443     N    0    0    0
    0:46.412    11603     N    0    0    0
    0:47.056    11764     N    0    0    0
    0:47.696    11924     N    0    0    0
    0:48.336    12084     N    0    0    0
    0:48.980    12245     N    0    0    0
    0:49.620    12405     N    0    0    0
    0:50.276    12569     N    0    0    0
    0:50.904    12726     N    0    0    0
    0:51.544    12886     N    0    0    0
    0:52.184    13046     N    0    0    0
    0:52.828    13207     N    0    0    0
    0:53.468    13367     N    0    0    0
    0:54.112    13528     N    0    0    0
    0:54.752    13688     N    0    0    0
    0:55.388    13847     N    0    0    0
    0:56.032    14008     N    0    0    0
    0:56.680    14170     N    0    0    0
    0:57.316    14329     N    0    0    0
    0:57.956    14489     N    0    0    0
    0:58.600    14650     N    0    0    0
    0:59.236    14809     N    0    0    0
    0:59.872    14968     N    0    0    0
    1:00.516    15129     N    0    0    0
    1:01.156    15289     N    0    0    0
    1:01.800    15450     N    0    0    0
    1:02.444    15611     N    0    0    0
    1:03.088    15772     N    0    0    0
    1:03.724    15931     N    0    0    0
    1:04.368    16092     N    0    0    0
    1:05.012    16253     N    0    0    0
    1:05.652    16413     N    0    0    0
    1:06.292    16573     N    0    0    0
    1:06.940    16735     N    0    0    0
    1:07.584    16896     N    0    0    0
    1:08.228    17057     N    0    0    0
    1:08.872    17218     N    0    0    0
    1:09.512    17378     N    0    0    0
    1:10.160    17540     N    0    0    0
    1:10.804    17701     N    0    0    0
    1:11.444    17861     N    0    0    0
    1:12.084    18021     N    0    0    0
    1:12.728    18182     N    0    0    0
    1:13.368    18342     N    0    0    0
    1:14.008    18502     N    0    0    0
    1:14.648    18662     N    0    0    0
    1:15.292    18823     N    0    0    0
    1:15.932    18983     N    0    0    0
    1:16.572    19143     N    0    0    0
    1:17.216    19304     N    0    0    0
    1:17.864    19466     N    0    0    0
    1:18.500    19625     N    0    0    0
    1:19.140    19785     N    0    0    0
    1:19.784    19946     N    0    0    0
    1:20.428    20107     N    0    0    0
    1:21.072    20268     N    0    0    0
    1:21.716    20429     N    0    0    0
    1:22.360    20590     N    0    0    0
    1:23.004    20751     N    0    0    0
    1:23.648    20912     N    0    0    0
    1:24.292    21073     N    0    0    0
    1:24.936    21234     N    0    0    0
    1:25.580    21395     N    0    0    0
    1:26.220    21555     N    0    0    0
    1:26.860    21715     N    0    0    0
    1:27.504    21876     N    0    0    0
    1:28.144    22036     N    0    0    0
    1:28.788    22197     N    0    0    0
    1:29.432    22358     N    0    0    0
    1:30.068    22517     N    0    0    0
    1:30.712    22678     N    0    0    0
    1:31.352    22838     N    0    0    0
    1:31.996    22999     N    0    0    0
    1:32.636    23159     N    0    0    0
    1:33.280    23320     N    0    0    0
    1:33.920    23480     N    0    0    0
    1:34.564    23641     N    0    0    0
