    0:00.020        5     ~   -1    0    0
    0:09.328     2332     ~    1    0    0
    0:09.552     2388     N    0    0    0
    0:10.052     2513     N    0    0    0
    0:10.548     2637     N    0    0    0
    0:11.048     2762     N    0    0    0
    0:11.544     2886     N    0    0    0
    0:12.052     3013     N    0    0    0
    0:12.548     3137     N    0    0    0
    0:13.052     3263     N    0    0    0
    0:13.556     3389     N    0    0    0
    0:14.056     3514     N    0    0    0
    0:14.548     3637     N    0    0    0
    0:15.048     3762     N    0    0    0
    0:15.312     3828     ~   -1    0    0
    0:17.996     4499     ~    1    0    0
    0:18.040     4510     N    0    0    0
    0:18.552     4638     N    0    0    0
    0:19.056     4764     N    0    0    0
    0:19.548     4887     N    0    0    0
    0:20.048     5012     N    0    0    0
    0:20.548     5137     N    0    0    0
    0:21.052     5263     N    0    0    0
    0:21.556     5389     N    0    0    0
    0:22.052     5513     N    0    0    0
    0:22.548     5637     N    0    0    0
    0:23.044     5761     N    0    0    0
    0:23.556     5889     N    0    0    0
    0:24.060     6015     N    0    0    0
    0:24.556     6139     N    0    0    0
    0:25.056     6264     N    0    0    0
    0:25.556     6389     N    0    0    0
    0:26.060     6515     N    0    0    0
    0:26.560     6640     N    0    0    0
    0:27.056     6764     N    0    0    0
    0:27.556     6889     N    0    0    0
    0:28.060     7015     N    0    0    0
    0:28.560     7140     N    0    0    0
    0:29.060     7265     N    0    0    0
    0:29.556     7389     N    0    0    0
    0:30.056     7514     N    0    0    0
    0:30.560     7640     N    0    0    0
    0:31.064     7766     N    0    0    0
    0:31.564     7891     N    0    0    0
    0:32.064     8016     N    0    0    0
    0:32.564     8141     N    0    0    0
    0:33.068     8267     N    0    0    0
    0:33.568     8392     N    0    0    0
    0:34.072     8518     N    0    0    0
    0:34.576     8644     N    0    0    0
    0:35.072     8768     N    0    0    0
    0:35.572     8893     N    0    0    0
    0:36.076     9019     N    0    0    0
    0:36.576     9144     N    0    0    0
    0:37.080     9270     N    0    0    0
    0:37.584     9396     N    0    0    0
    0:38.080     9520     N    0    0    0
    0:38.580     9645     N    0    0    0
    0:39.080     9770     N    0    0    0
    0:39.584     9896     N    0    0    0
    0:40.084    10021     N    0    0    0
    0:40.584    10146     N    0    0    0
    0:41.084    10271     N    0    0    0
    0:41.584    10396     N    0    0    0
    0:42.084    10521     N    0    0    0
    0:42.592    10648     N    0    0    0
    0:43.096    10774     N    0    0    0
    0:43.596    10899     N    0    0    0
    0:44.096    11024     N    0    0    0
    0:44.596    11149     N    0    0    0
    0:45.100    11275     N    0    0    0
    0:45.604    11401     N    0    0    0
    0:46.108    11527     N    0    0    0
    0:46.604    11651     N    0    0    0
    0:47.108    11777     N    0    0    0
    0:47.608    11902     N    0    0    0
    0:48.116    12029     N    0    0    0
    0:48.620    12155     N    0    0    0
    0:49.116    12279     N    0    0    0
    0:49.616    12404     N    0    0    0
    0:50.112    12528     N    0    0    0
    0:50.624    12656     N    0    0    0
    0:51.128    12782     N    0    0    0
    0:51.628    12907     N    0    0    0
    0:52.128    13032     N    0    0    0
    0:52.628    13157     N    0    0    0
    0:53.132    13283     N    0    0    0
    0:53.640    13410     N    0    0    0
    0:54.144    13536     N    0    0    0
    0:54.644    13661     N    0    0    0
    0:55.140    13785     N    0    0    0
    0:55.640    13910     N    0    0    0
    0:56.144    14036     N    0    0    0
    0:56.652    14163     N    0    0    0
    0:57.152    14288     N    0    0    0
    0:57.648    14412     N    0    0    0
    0:58.148    14537     N    0    0    0
    0:58.652    14663     N    0    0    0
    0:59.156    14789     N    0    0    0
    0:59.660    14915     N    0    0    0
