    0:00.164       41     N    0    0    0
    0:00.656      164     N    0    0    0
    0:01.148      287     N    0    0    0
    0:01.644      411     N    0    0    0
    0:02.140      535     N    0    0    0
    0:02.644      661     N    0    0    0
    0:03.140      785     N    0    0    0
    0:03.636      909     N    0    0    0
    0:04.136     1034     N    0    0    0
    0:04.636     1159     N    0    0    0
    0:05.136     1284     N    0    0    0
    0:05.636     1409     N    0    0    0
    0:06.136     1534     N    0    0    0
    0:06.636     1659     N    0    0    0
    0:07.136     1784     N    0    0    0
    0:07.640     1910     N    0    0    0
    0:08.140     2035     N    0    0    0
    0:08.640     2160     N    0    0    0
    0:09.136     2284     N    0    0    0
    0:09.640     2410     N    0    0    0
    0:10.144     2536     N    0    0    0
    0:10.652     2663     N    0    0    0
    0:11.160     2790     N    0    0    0
    0:11.664     2916     N    0    0    0
    0:12.168     3042     N    0    0    0
    0:12.672     3168     N    0    0    0
    0:13.176     3294     N    0    0    0
    0:13.680     3420     N    0    0    0
    0:14.184     3546     N    0    0    0
    0:14.688     3672     N    0    0    0
    0:15.192     3798     N    0    0    0
    0:15.700     3925     N    0    0    0
    0:16.208     4052     N    0    0    0
    0:16.368     4092     ~    1    0    0
    0:16.756     4189     N    0    0    0
    0:17.232     4308     N    0    0    0
    0:17.712     4428     N    0    0    0
    0:18.220     4555     N    0    0    0
    0:18.464     4616     ~    0    0    0
    0:18.728     4682     N    0    0    0
    0:19.232     4808     N    0    0    0
    0:19.732     4933     N    0    0    0
    0:20.232     5058     N    0    0    0
    0:20.732     5183     N    0    0    0
    0:21.232     5308     N    0    0    0
    0:21.728     5432     N    0    0    0
    0:22.228     5557     N    0    0    0
    0:22.728     5682     N    0    0    0
    0:23.228     5807     N    0    0    0
    0:23.728     5932     N    0    0    0
    0:24.232     6058     N    0    0    0
    0:24.732     6183     N    0    0    0
    0:25.228     6307     N    0    0    0
    0:25.728     6432     N    0    0    0
    0:26.232     6558     N    0    0    0
    0:26.740     6685     N    0    0    0
    0:27.248     6812     N    0    0    0
    0:27.752     6938     N    0    0    0
    0:28.260     7065     N    0    0    0
    0:28.768     7192     N    0    0    0
    0:29.276     7319     N    0    0    0
    0:29.784     7446     N    0    0    0
    0:30.292     7573     N    0    0    0
    0:30.800     7700     N    0    0    0
    0:31.308     7827     N    0    0    0
    0:31.820     7955     N    0    0    0
    0:32.328     8082     N    0    0    0
    0:32.840     8210     N    0    0    0
    0:33.348     8337     N    0    0    0
    0:33.852     8463     N    0    0    0
    0:34.360     8590     N    0    0    0
    0:34.872     8718     N    0    0    0
    0:35.384     8846     N    0    0    0
    0:35.896     8974     N    0    0    0
    0:36.404     9101     N    0    0    0
    0:36.912     9228     N    0    0    0
    0:37.420     9355     N    0    0    0
    0:37.932     9483     N    0    0    0
    0:38.436     9609     N    0    0    0
    0:38.944     9736     N    0    0    0
    0:39.452     9863     N    0    0    0
    0:39.956     9989     N    0    0    0
    0:40.464    10116     N    0    0    0
    0:40.968    10242     N    0    0    0
    0:41.472    10368     N    0    0    0
    0:41.972    10493     N    0    0    0
    0:42.472    10618     N    0    0    0
    0:42.980    10745     N    0    0    0
    0:43.484    10871     N    0    0    0
    0:43.988    10997     N    0    0    0
    0:44.496    11124     N    0    0    0
    0:44.996    11249     N    0    0    0
    0:45.496    11374     N    0    0    0
    0:45.996    11499     N    0    0    0
    0:46.500    11625     N    0    0    0
    0:46.996    11749     N    0    0    0
    0:47.496    11874     N    0    0    0
    0:47.992    11998     N    0    0    0
    0:48.492    12123     N    0    0    0
    0:48.992    12248     N    0    0    0
    0:49.488    12372     N    0    0    0
    0:49.980    12495     N    0    0    0
    0:50.472    12618     N    0    0    0
    0:50.972    12743     N    0    0    0
    0:51.468    12867     N    0    0    0
    0:51.964    12991     N    0    0    0
    0:52.464    13116     N    0    0    0
    0:52.964    13241     N    0    0    0
    0:53.460    13365     N    0    0    0
    0:53.956    13489     N    0    0    0
    0:54.452    13613     N    0    0    0
    0:54.952    13738     N    0    0    0
    0:55.448    13862     N    0    0    0
    0:55.944    13986     N    0    0    0
    0:56.440    14110     N    0    0    0
    0:56.940    14235     N    0    0    0
    0:57.436    14359     N    0    0    0
    0:57.920    14480     N    0    0    0
    0:58.424    14606     N    0    0    0
    0:58.920    14730     N    0    0    0
    0:59.420    14855     N    0    0    0
    0:59.916    14979     N    0    0    0
    1:00.416    15104     N    0    0    0
    1:00.916    15229     N    0    0    0
    1:01.412    15353     N    0    0    0
    1:01.908    15477     N    0    0    0
    1:02.404    15601     N    0    0    0
    1:02.900    15725     N    0    0    0
    1:03.400    15850     N    0    0    0
    1:03.896    15974     N    0    0    0
    1:04.392    16098     N    0    0    0
    1:04.888    16222     N    0    0    0
    1:05.384    16346     N    0    0    0
    1:05.884    16471     N    0    0    0
    1:06.376    16594     N    0    0    0
    1:06.868    16717     N    0    0    0
    1:07.364    16841     N    0    0    0
    1:07.712    16928     ~   -1    0    0
    1:08.140    17035     ~    1    0    0
    1:08.352    17088     N    0    0    0
    1:08.716    17179     ~    0    0    0
    1:08.860    17215     N    0    0    0
    1:09.368    17342     N    0    0    0
    1:09.864    17466     N    0    0    0
    1:10.360    17590     N    0    0    0
    1:10.852    17713     N    0    0    0
    1:11.348    17837     N    0    0    0
    1:11.840    17960     N    0    0    0
    1:12.336    18084     N    0    0    0
    1:12.832    18208     N    0    0    0
    1:13.328    18332     N    0    0    0
    1:13.820    18455     N    0    0    0
    1:14.308    18577     N    0    0    0
    1:14.796    18699     N    0    0    0
    1:15.284    18821     N    0    0    0
    1:15.772    18943     N    0    0    0
    1:16.264    19066     N    0    0    0
    1:16.756    19189     N    0    0    0
    1:17.252    19313     N    0    0    0
    1:17.744    19436     N    0    0    0
    1:18.240    19560     N    0    0    0
    1:18.732    19683     N    0    0    0
    1:19.228    19807     N    0    0    0
    1:19.724    19931     N    0    0    0
    1:20.220    20055     N    0    0    0
    1:20.720    20180     N    0    0    0
    1:21.220    20305     N    0    0    0
    1:21.720    20430     N    0    0    0
    1:22.220    20555     N    0    0    0
    1:22.720    20680     N    0    0    0
    1:23.216    20804     N    0    0    0
    1:23.716    20929     N    0    0    0
    1:24.220    21055     N    0    0    0
    1:24.724    21181     N    0    0    0
    1:25.232    21308     N    0    0    0
    1:25.736    21434     N    0    0    0
    1:26.240    21560     N    0    0    0
    1:26.744    21686     N    0    0    0
    1:27.248    21812     N    0    0    0
    1:27.752    21938     N    0    0    0
    1:28.256    22064     N    0    0    0
    1:28.760    22190     N    0    0    0
    1:29.264    22316     N    0    0    0
    1:29.772    22443     N    0    0    0
    1:30.276    22569     N    0    0    0
    1:30.776    22694     N    0    0    0
    1:31.276    22819     N    0    0    0
