    0:00.440      110     N    0    0    0
    0:01.168      292     N    0    0    0
    0:01.888      472     N    0    0    0
    0:02.572      643     N    0    0    0
    0:03.204      801     N    0    0    0
    0:03.928      982     N    0    0    0
    0:04.684     1171     N    0    0    0
    0:05.432     1358     N    0    0    0
    0:06.108     1527     N    0    0    0
    0:06.772     1693     N    0    0    0
    0:07.452     1863     N    0    0    0
    0:08.180     2045     N    0    0    0
    0:08.892     2223     N    0    0    0
    0:09.596     2399     N    0    0    0
    0:10.288     2572     N    0    0    0
    0:10.956     2739     N    0    0    0
    0:11.644     2911     N    0    0    0
    0:12.356     3089     N    0    0    0
    0:13.020     3255     N    0    0    0
    0:13.768     3442     N    0    0    0
    0:14.448     3612     N    0    0    0
    0:15.092     3773     N    0    0    0
    0:15.740     3935     N    0    0    0
    0:16.444     4111     N    0    0    0
    0:17.076     4269     N    0    0    0
    0:17.840     4460     N    0    0    0
    0:18.556     4639     N    0    0    0
    0:19.220     4805     N    0    0    0
    0:19.868     4967     N    0    0    0
    0:20.472     5118     N    0    0    0
    0:21.236     5309     N    0    0    0
    0:21.992     5498     N    0    0    0
    0:22.736     5684     N    0    0    0
    0:23.384     5846     N    0    0    0
    0:24.036     6009     N    0    0    0
    0:24.688     6172     N    0    0    0
    0:25.396     6349     N    0    0    0
    0:26.168     6542     N    0    0    0
    0:26.880     6720     N    0    0    0
    0:27.540     6885     N    0    0    0
    0:28.140     7035     N    0    0    0
    0:28.904     7226     N    0    0    0
    0:29.656     7414     N    0    0    0
    0:30.388     7597     N    0    0    0
    0:31.092     7773     N    0    0    0
    0:31.744     7936     N    0    0    0
    0:32.408     8102     N    0    0    0
    0:33.120     8280     N    0    0    0
    0:33.900     8475     N    0    0    0
    0:34.632     8658     N    0    0    0
    0:35.328     8832     N    0    0    0
    0:35.948     8987     N    0    0    0
    0:36.524     9131     N    0    0    0
    0:37.084     9271     N    0    0    0
    0:37.840     9460     N    0    0    0
    0:38.616     9654     N    0    0    0
    0:39.368     9842     N    0    0    0
    0:40.064    10016     N    0    0    0
    0:40.380    10095     +    0    0    0	(AF
    0:40.700    10175     N    0    0    0
    0:41.468    10367     N    0    0    0
    0:42.220    10555     N    0    0    0
    0:42.936    10734     N    0    0    0
    0:43.636    10909     N    0    0    0
    0:44.308    11077     N    0    0    0
    0:44.960    11240     N    0    0    0
    0:45.656    11414     N    0    0    0
    0:46.452    11613     N    0    0    0
    0:47.168    11792     N    0    0    0
    0:47.848    11962     N    0    0    0
    0:48.504    12126     N    0    0    0
    0:49.188    12297     N    0    0    0
    0:49.896    12474     N    0    0    0
    0:50.660    12665     N    0    0    0
    0:51.380    12845     N    0    0    0
    0:52.044    13011     N    0    0    0
    0:52.664    13166     N    0    0    0
    0:53.332    13333     N    0    0    0
    0:54.104    13526     N    0    0    0
    0:54.856    13714     N    0    0    0
    0:55.572    13893     N    0    0    0
    0:56.200    14050     N    0    0    0
    0:56.964    14241     N    0    0    0
    0:57.708    14427     N    0    0    0
    0:58.432    14608     N    0    0    0
    0:59.156    14789     N    0    0    0
    0:59.836    14959     N    0    0    0
    1:00.560    15140     N    0    0    0
    1:01.280    15320     N    0    0    0
    1:01.972    15493     N    0    0    0
    1:02.656    15664     N    0    0    0
    1:03.388    15847     N    0    0    0
    1:04.072    16018     N    0    0    0
    1:04.716    16179     N    0    0    0
    1:05.456    16364     N    0    0    0
    1:06.212    16553     N    0    0    0
    1:06.948    16737     N    0    0    0
    1:07.644    16911     N    0    0    0
    1:08.300    17075     N    0    0    0
    1:09.000    17250     N    0    0    0
    1:09.760    17440     N    0    0    0
    1:10.472    17618     N    0    0    0
    1:11.148    17787     N    0    0    0
    1:11.800    17950     N    0    0    0
    1:12.376    18094     N    0    0    0
    1:13.132    18283     N    0    0    0
    1:13.884    18471     N    0    0    0
    1:14.632    18658     N    0    0    0
    1:15.344    18836     N    0    0    0
    1:15.992    18998     N    0    0    0
    1:16.640    19160     N    0    0    0
    1:17.276    19319     N    0    0    0
    1:17.980    19495     N    0    0    0
    1:18.744    19686     N    0    0    0
    1:19.488    19872     N    0    0    0
    1:20.188    20047     N    0    0    0
    1:20.840    20210     N    0    0    0
    1:21.492    20373     N    0    0    0
    1:22.220    20555     N    0    0    0
    1:22.980    20745     N    0    0    0
    1:23.724    20931     N    0    0    0
    1:24.396    21099     N    0    0    0
    1:25.028    21257     N    0    0    0
    1:25.720    21430     N    0    0    0
    1:26.484    21621     N    0    0    0
    1:27.232    21808     N    0    0    0
    1:27.952    21988     N    0    0    0
    1:28.600    22150     N    0    0    0
    1:29.208    22302     N    0    0    0
    1:29.968    22492     N    0    0    0
    1:30.728    22682     N    0    0    0
    1:31.460    22865     N    0    0    0
    1:32.172    23043     N    0    0    0
    1:32.840    23210     N    0    0    0
    1:33.512    23378     N    0    0    0
    1:34.272    23568     N    0    0    0
    1:34.992    23748     N    0    0    0
    1:35.712    23928     N    0    0    0
    1:36.420    24105     N    0    0    0
    1:37.084    24271     N    0    0    0
    1:37.760    24440     N    0    0    0
    1:38.492    24623     N    0    0    0
    1:39.252    24813     N    0    0    0
    1:39.972    24993     N    0    0    0
    1:40.656    25164     N    0    0    0
    1:41.308    25327     N    0    0    0
    1:42.008    25502     N    0    0    0
    1:42.728    25682     N    0    0    0
    1:43.360    25840     N    0    0    0
    1:44.076    26019     N    0    0    0
    1:44.788    26197     N    0    0    0
    1:45.484    26371     N    0    0    0
    1:46.152    26538     N    0    0    0
    1:46.856    26714     N    0    0    0
    1:47.560    26890     N    0    0    0
    1:48.320    27080     N    0    0    0
    1:49.044    27261     N    0    0    0
    1:49.724    27431     N    0    0    0
    1:50.388    27597     N    0    0    0
    1:51.076    27769     N    0    0    0
    1:51.840    27960     N    0    0    0
    1:52.584    28146     N    0    0    0
    1:53.268    28317     N    0    0    0
    1:53.920    28480     N    0    0    0
