    0:00.140       35     N    0    0    0
    0:01.544      386     N    0    0    0
    0:01.940      485     N    0    0    0
    0:03.404      851     N    0    0    0
    0:04.484     1121     N    0    0    0
    0:05.500     1375     N    0    0    0
    0:07.044     1761     N    0    0    0
    0:08.344     2086     N    0    0    0
    0:09.460     2365     N    0    0    0
    0:09.828     2457     N    0    0    0
    0:11.160     2790     N    0    0    0
    0:11.552     2888     N    0    0    0
    0:12.968     3242     N    0    0    0
    0:13.948     3487     N    0    0    0
    0:15.380     3845     N    0    0    0
    0:16.808     4202     N    0    0    0
    0:18.016     4504     N    0    0    0
    0:19.432     4858     N    0    0    0
    0:20.852     5213     N    0    0    0
    0:22.092     5523     N    0    0    0
    0:23.448     5862     N    0    0    0
    0:24.660     6165     N    0    0    0
    0:25.088     6272     N    0    0    0
    0:26.392     6598     N    0    0    0
    0:27.656     6914     N    0    0    0
    0:28.848     7212     N    0    0    0
    0:30.140     7535     N    0    0    0
    0:31.432     7858     N    0    0    0
    0:32.752     8188     N    0    0    0
    0:34.080     8520     N    0    0    0
    0:35.220     8805     N    0    0    0
    0:35.608     8902     N    0    0    0
    0:37.000     9250     N    0    0    0
    0:38.192     9548     N    0    0    0
    0:39.204     9801     N    0    0    0
    0:39.600     9900     N    0    0    0
    0:40.968    10242     N    0    0    0
    0:42.244    10561     N    0    0    0
    0:43.572    10893     N    0    0    0
    0:43.956    10989     N    0    0    0
    0:45.392    11348     N    0    0    0
    0:46.696    11674     N    0    0    0
    0:48.028    12007     N    0    0    0
    0:48.532    12133     N    0    0    0
    0:49.116    12279     N    0    0    0
    0:50.404    12601     N    0    0    0
    0:51.656    12914     N    0    0    0
    0:52.728    13182     N    0    0    0
    0:53.824    13456     N    0    0    0
    0:55.204    13801     N    0    0    0
    0:56.592    14148     N    0    0    0
    0:57.808    14452     N    0    0    0
    0:58.208    14552     N    0    0    0
    0:59.644    14911     N    0    0    0
    1:01.000    15250     N    0    0    0
    1:02.248    15562     N    0    0    0
    1:03.500    15875     N    0    0    0
    1:04.820    16205     N    0    0    0
    1:06.168    16542     N    0    0    0
    1:07.548    16887     N    0    0    0
    1:08.068    17017     N    0    0    0
    1:09.488    17372     N    0    0    0
    1:10.856    17714     N    0    0    0
    1:12.256    18064     N    0    0    0
    1:13.660    18415     N    0    0    0
    1:15.072    18768     N    0    0    0
    1:16.476    19119     N    0    0    0
    1:17.876    19469     N    0    0    0
    1:18.316    19579     N    0    0    0
    1:19.724    19931     N    0    0    0
    1:21.036    20259     N    0    0    0
    1:22.384    20596     N    0    0    0
    1:23.736    20934     N    0    0    0
    1:24.144    21036     N    0    0    0
    1:25.580    21395     N    0    0    0
    1:26.884    21721     N    0    0    0
    1:28.208    22052     N    0    0    0
    1:29.544    22386     N    0    0    0
    1:30.900    22725     N    0    0    0
    1:32.244    23061     N    0    0    0
    1:33.576    23394     N    0    0    0
    1:33.964    23491     N    0    0    0
    1:35.384    23846     N    0    0    0
    1:36.680    24170     N    0    0    0
    1:38.008    24502     N    0    0    0
    1:39.352    24838     N    0    0    0
    1:40.688    25172     N    0    0    0
    1:42.020    25505     N    0    0    0
    1:42.416    25604     N    0    0    0
    1:43.824    25956     N    0    0    0
    1:45.112    26278     N    0    0    0
    1:46.424    26606     N    0    0    0
    1:47.752    26938     N    0    0    0
    1:49.088    27272     N    0    0    0
    1:50.412    27603     N    0    0    0
    1:51.752    27938     N    0    0    0
    1:53.032    28258     N    0    0    0
    1:53.472    28368     N    0    0    0
    1:54.612    28653     N    0    0    0
    1:55.932    28983     N    0    0    0
    1:57.256    29314     N    0    0    0
    1:58.488    29622     N    0    0    0
    1:58.952    29738     N    0    0    0
    2:00.364    30091     N    0    0    0
    2:01.688    30422     N    0    0    0
    2:03.024    30756     N    0    0    0
    2:04.364    31091     N    0    0    0
