    0:00.000        0     [    0    0    0
    0:13.188     3297     ]    0    0    0
    0:13.992     3498     N    0    0    0
    0:15.100     3775     N    0    0    0
    0:16.248     4062     N    0    0    0
    0:17.276     4319     N    0    0    0
    0:18.832     4708     N    0    0    0
    0:19.860     4965     N    0    0    0
    0:20.884     5221     N    0    0    0
    0:21.860     5465     N    0    0    0
    0:22.756     5689     N    0    0    0
    0:23.664     5916     N    0    0    0
    0:24.532     6133     N    0    0    0
    0:25.416     6354     N    0    0    0
    0:26.720     6680     N    0    0    0
    0:27.556     6889     N    0    0    0
    0:28.356     7089     N    0    0    0
    0:29.192     7298     N    0    0    0
    0:29.980     7495     N    0    0    0
    0:30.796     7699     N    0    0    0
    0:31.588     7897     N    0    0    0
    0:32.376     8094     N    0    0    0
    0:33.180     8295     N    0    0    0
    0:33.964     8491     N    0    0    0
    0:34.756     8689     N    0    0    0
    0:35.536     8884     N    0    0    0
    0:36.316     9079     N    0    0    0
    0:37.096     9274     N    0    0    0
    0:37.868     9467     N    0    0    0
    0:38.388     9597     N    0    0    0
    0:39.032     9758     N    0    0    0
    0:39.468     9867     N    0    0    0
    0:39.920     9980     N    0    0    0
    0:40.560    10140     N    0    0    0
    0:40.980    10245     N    0    0    0
    0:41.380    10345     N    0    0    0
    0:41.612    10403     N    0    0    0
    0:42.168    10542     N    0    0    0
    0:42.548    10637     N    0    0    0
    0:42.752    10688     N    0    0    0
    0:42.956    10739     N    0    0    0
    0:43.188    10797     N    0    0    0
    0:43.424    10856     N    0    0    0
    0:43.576    10894     N    0    0    0
    0:43.772    10943     N    0    0    0
    0:43.940    10985     N    0    0    0
    0:44.164    11041     N    0    0    0
    0:44.352    11088     N    0    0    0
    0:44.680    11170     N    0    0    0
    0:44.944    11236     N    0    0    0
    0:45.248    11312     N    0    0    0
    0:45.504    11376     N    0    0    0
    0:45.780    11445     N    0    0    0
    0:46.032    11508     N    0    0    0
    0:46.296    11574     N    0    0    0
    0:46.556    11639     N    0    0    0
    0:46.804    11701     N    0    0    0
    0:47.068    11767     N    0    0    0
    0:47.320    11830     N    0    0    0
    0:47.568    11892     N    0    0    0
    0:47.832    11958     N    0    0    0
    0:48.100    12025     N    0    0    0
    0:48.348    12087     N    0    0    0
    0:48.616    12154     N    0    0    0
    0:48.868    12217     N    0    0    0
    0:49.128    12282     N    0    0    0
    0:49.396    12349     N    0    0    0
    0:49.620    12405     N    0    0    0
    0:49.892    12473     N    0    0    0
    0:50.176    12544     N    0    0    0
    0:50.416    12604     N    0    0    0
    0:50.676    12669     N    0    0    0
    0:50.944    12736     N    0    0    0
    0:51.212    12803     N    0    0    0
    0:51.452    12863     N    0    0    0
    0:51.716    12929     N    0    0    0
    0:51.924    12981     N    0    0    0
    0:52.192    13048     N    0    0    0
    0:52.440    13110     N    0    0    0
    0:52.692    13173     +    0    0    0	(N
    0:52.948    13237     N    0    0    0
    0:53.180    13295     N    0    0    0
    0:53.440    13360     N    0    0    0
    0:53.668    13417     N    0    0    0
    0:53.920    13480     N    0    0    0
    0:54.172    13543     N    0    0    0
    0:54.408    13602     N    0    0    0
    0:54.672    13668     N    0    0    0
    0:54.888    13722     N    0    0    0
    0:55.128    13782     N    0    0    0
    0:55.332    13833     N    0    0    0
    0:55.572    13893     N    0    0    0
    0:55.856    13964     N    0    0    0
    0:56.124    14031     N    0    0    0
    0:56.248    14062     [    0    0    0
    1:31.480    22870     ]    0    0    0
    1:31.552    22888     ~   -1    0    0
    1:40.536    25134     ~    1    0    0
    1:40.768    25192     N    0    0    0
    1:43.840    25960     N    0    0    0
    1:44.580    26145     N    0    0    0
    1:46.624    26656     N    0    0    0
    1:50.036    27509     N    0    0    0
    1:52.144    28036     N    0    0    0
    1:54.340    28585     N    0    0    0
    1:56.548    29137     N    0    0    0
    1:59.096    29774     N    0    0    0
    2:00.956    30239     N    0    0    0
    2:03.292    30823     N    0    0    0
    2:06.040    31510     N    0    0    0
    2:08.236    32059     N    0    0    0
    2:10.880    32720     N    0    0    0
    2:13.952    33488     N    0    0    0
    2:15.944    33986     N    0    0    0
    2:16.304    34076     N    0    0    0
    2:18.952    34738     N    0    0    0
    2:20.940    35235     N    0    0    0
    2:22.944    35736     N    0    0    0
    2:24.948    36237     N    0    0    0
    2:26.944    36736     N    0    0    0
    2:28.492    37123     N    0    0    0
    2:29.980    37495     N    0    0    0
    2:31.488    37872     N    0    0    0
    2:32.996    38249     N    0    0    0
    2:34.348    38587     N    0    0    0
    2:35.892    38973     N    0    0    0
    2:36.920    39230     N    0    0    0
    2:37.848    39462     N    0    0    0
    2:38.728    39682     N    0    0    0
    2:39.588    39897     N    0    0    0
    2:40.464    40116     N    0    0    0
    2:41.336    40334     N    0    0    0
    2:42.200    40550     N    0    0    0
    2:43.068    40767     N    0    0    0
    2:43.936    40984     N    0    0    0
    2:44.800    41200     N    0    0    0
    2:45.664    41416     N    0    0    0
    2:46.516    41629     N    0    0    0
    2:47.380    41845     N    0    0    0
    2:48.220    42055     N    0    0    0
    2:49.060    42265     N    0    0    0
    2:49.888    42472     N    0    0    0
    2:50.712    42678     N    0    0    0
    2:51.524    42881     N    0    0    0
    2:52.332    43083     N    0    0    0
    2:53.140    43285     N    0    0    0
    2:53.932    43483     N    0    0    0
    2:54.384    43596     N    0    0    0
    2:54.840    43710     N    0    0    0
    2:55.512    43878     N    0    0    0
    2:55.944    43986     N    0    0    0
    2:56.352    44088     N    0    0    0
    2:56.752    44188     N    0    0    0
    2:57.156    44289     N    0    0    0
    2:57.552    44388     N    0    0    0
    2:57.952    44488     N    0    0    0
    2:58.372    44593     N    0    0    0
    2:59.012    44753     N    0    0    0
    2:59.424    44856     N    0    0    0
    2:59.812    44953     N    0    0    0
    3:00.204    45051     N    0    0    0
    3:00.444    45111     N    0    0    0
    3:00.960    45240     N    0    0    0
    3:01.344    45336     N    0    0    0
    3:01.580    45395     N    0    0    0
    3:02.108    45527     N    0    0    0
    3:02.488    45622     N    0    0    0
    3:02.724    45681     N    0    0    0
    3:03.248    45812     N    0    0    0
    3:03.632    45908     N    0    0    0
    3:03.864    45966     N    0    0    0
    3:04.388    46097     N    0    0    0
    3:04.768    46192     N    0    0    0
    3:05.000    46250     N    0    0    0
    3:05.512    46378     N    0    0    0
    3:05.892    46473     N    0    0    0
    3:06.124    46531     N    0    0    0
    3:06.640    46660     N    0    0    0
    3:07.024    46756     N    0    0    0
    3:07.252    46813     N    0    0    0
    3:07.768    46942     N    0    0    0
    3:08.368    47092     N    0    0    0
    3:08.884    47221     N    0    0    0
