              0	    124
              1	     52
              2	     19
              3	    -25
              4	    -32
              5	     -8
              6	      8
              7	    -33
              8	    -60
              9	    -42
             10	    -11
             11	     10
             12	     50
             13	    122
             14	    185
             15	    222
             16	    254
             17	    295
             18	    329
             19	    371
             20	    456
             21	    570
             22	    683
             23	    775
             24	    816
             25	    786
             26	    644
             27	    444
             28	    254
             29	    109
             30	     26
             31	    -18
             32	    -45
             33	    -77
             34	    -92
             35	   -100
             36	   -111
             37	   -134
             38	   -144
             39	   -133
             40	   -127
             41	   -125
             42	   -126
             43	   -123
             44	   -114
             45	   -105
             46	    -98
             47	    -97
             48	    -96
             49	   -100
             50	   -106
             51	    -95
             52	    -88
             53	    -89
             54	    -91
             55	    -91
             56	    -81
             57	    -66
             58	    -65
             59	    -63
             60	    -59
             61	    -52
             62	    -51
             63	    -56
             64	    -63
             65	    -64
             66	    -63
             67	    -56
             68	    -68
             69	    -71
             70	    -74
             71	    -72
             72	    -74
             73	    -74
             74	    -81
             75	    -87
             76	    -92
             77	    -88
             78	    -86
             79	    -82
             80	    -78
             81	    -72
             82	    -72
             83	    -77
             84	    -81
             85	    -77
             86	    -74
             87	    -69
             88	    -69
             89	    -70
             90	    -63
             91	    -61
             92	    -63
             93	    -64
             94	    -63
             95	    -65
             96	    -64
             97	    -59
             98	    -52
             99	    -54
            100	    -50
            101	    -46
            102	    -46
            103	    -50
            104	    -53
            105	    -56
            106	    -55
            107	    -55
            108	    -46
            109	    -37
            110	    -41
            111	    -42
            112	    -38
            113	    -38
            114	    -38
            115	    -38
            116	    -39
            117	    -30
            118	    -25
            119	    -27
            120	    -28
            121	    -18
            122	    -18
            123	    -16
            124	    -18
            125	    -19
            126	    -19
            127	    -18
            128	     -9
            129	      1
            130	      0
            131	      2
            132	      5
            133	      8
            134	     10
            135	     15
            136	     16
            137	     16
            138	     18
            139	     20
            140	     21
            141	     21
            142	     20
            143	     18
            144	     18
            145	     17
            146	     17
            147	     16
            148	     17
            149	     19
            150	     20
            151	     19
            152	     19
            153	     20
            154	     21
            155	     23
            156	     27
            157	     28
            158	     28
            159	     28
            160	     27
            161	     27
            162	     27
            163	     28
            164	     27
            165	     27
            166	     26
            167	     26
            168	     25
            169	     26
            170	    165
            171	    133
            172	     55
            173	     21
            174	    -20
            175	    -23
            176	     21
            177	     39
            178	     16
            179	     -6
            180	     11
            181	     23
            182	      8
            183	      0
            184	     10
            185	     19
            186	     10
            187	     -8
            188	      3
            189	     17
            190	     17
            191	      6
            192	      2
            193	      5
            194	      8
            195	     12
            196	     17
            197	     19
            198	     18
            199	     17
            200	     18
            201	     25
            202	     27
            203	     20
            204	      9
            205	      5
            206	     10
            207	     17
            208	     23
            209	     24
            210	     24
            211	     19
            212	     10
            213	      3
            214	      0
            215	      2
            216	     10
            217	     26
            218	     33
            219	     32
            220	     26
            221	     25
            222	     23
            223	     25
            224	     23
            225	     20
            226	     26
            227	     35
            228	     39
            229	     36
            230	     29
            231	     23
            232	     11
            233	     10
            234	     16
            235	     23
            236	     35
            237	     38
            238	     39
            239	     37
            240	     36
            241	     38
            242	     35
            243	     29
            244	     34
            245	     36
            246	     38
            247	     37
            248	     36
            249	     35
            250	     36
            251	     38
            252	     39
            253	     35
            254	     26
            255	     19
            256	     25
            257	     44
            258	     90
            259	    154
            260	    221
            261	    282
            262	    326
            263	    352
            264	    361
            265	    363
            266	    383
            267	    447
            268	    532
            269	    614
            270	    684
            271	    695
            272	    623
            273	    488
            274	    335
            275	    187
            276	     71
            277	     14
            278	    -28
            279	    -50
            280	    -63
            281	    -65
            282	    -74
            283	    -80
            284	    -83
            285	    -78
            286	    -72
            287	    -66
            288	    -64
            289	    -61
            290	    -48
            291	    -42
            292	    -41
            293	    -43
            294	    -41
            295	    -35
            296	    -29
            297	    -25
            298	    -20
            299	    -18
            300	    -15
            301	    -11
            302	     -8
            303	      2
            304	      6
            305	      7
            306	      8
            307	      6
            308	      2
            309	      1
            310	      8
            311	      8
            312	      5
            313	      1
            314	     -9
            315	    -12
            316	    -12
            317	    -12
