              0	   -176
              1	   -176
              2	   -174
              3	   -174
              4	   -170
              5	   -162
              6	   -154
              7	   -150
              8	   -136
              9	   -124
             10	   -106
             11	    -90
             12	    -72
             13	    -64
             14	    -58
             15	    -48
             16	    -34
             17	    -24
             18	      2
             19	      8
             20	     14
             21	     22
             22	     32
             23	     38
             24	     42
             25	     38
             26	     40
             27	     44
             28	     46
             29	     50
             30	     60
             31	     64
             32	     64
             33	     66
             34	     70
             35	     76
             36	     78
             37	     84
             38	     84
             39	     84
             40	     80
             41	     82
             42	     84
             43	     88
             44	     92
             45	     98
             46	    104
             47	    108
             48	    108
             49	    106
             50	    104
             51	    108
             52	    112
             53	    112
             54	    112
             55	    114
             56	    118
             57	    118
             58	    122
             59	    122
             60	    126
             61	    124
             62	    124
             63	    118
             64	    118
             65	    120
             66	    124
             67	    126
             68	    132
             69	    134
             70	    132
             71	    132
             72	    138
             73	    148
             74	    154
             75	    154
             76	    160
             77	    166
             78	    178
             79	    190
             80	    198
             81	    200
             82	    198
             83	    198
             84	    198
             85	    194
             86	    182
             87	    174
             88	    158
             89	    142
             90	    124
             91	    106
             92	     94
             93	     88
             94	     86
             95	     82
             96	     76
             97	     76
             98	     76
             99	     78
            100	     82
            101	     90
            102	     92
            103	     88
            104	     80
            105	     82
            106	     88
            107	     86
            108	     90
            109	     76
            110	     30
            111	    -66
            112	   -146
            113	   -212
            114	   -246
            115	   -204
            116	    -80
            117	    102
            118	    284
            119	    448
            120	    598
            121	    660
            122	    606
            123	    478
            124	    324
            125	    196
            126	    132
            127	     98
            128	     70
            129	     64
            130	     94
            131	    132
            132	    144
            133	    134
            134	    124
            135	    120
            136	    114
            137	    110
            138	    104
            139	    112
            140	    116
            141	    116
            142	    112
            143	    116
            144	    116
            145	    114
            146	    110
            147	    112
            148	    110
            149	    106
            150	    102
            151	    106
            152	    108
            153	    106
            154	     98
            155	     98
            156	     96
            157	     94
            158	     92
            159	     88
            160	     88
            161	     80
            162	     76
            163	     72
            164	     72
            165	     66
            166	     62
            167	     54
            168	     52
            169	     46
            170	     40
            171	     34
            172	     26
            173	     14
            174	      0
            175	    -32
            176	    -46
            177	    -56
            178	    -66
            179	    -74
            180	    -84
            181	    -94
            182	   -110
            183	   -124
            184	   -136
            185	   -148
            186	   -160
            187	   -166
            188	   -172
            189	   -174
            190	   -176
            191	   -174
            192	   -172
            193	   -166
            194	   -158
            195	   -148
            196	   -136
            197	   -124
            198	   -108
            199	    -96
            200	    -82
            201	    -64
            202	    -50
            203	    -42
            204	    -34
            205	    -24
            206	      0
            207	      4
            208	     12
            209	     20
            210	     28
            211	     32
            212	     42
            213	     48
            214	     56
            215	     60
            216	     64
            217	     70
            218	     78
            219	     82
            220	     82
            221	     80
            222	     84
            223	     86
            224	     86
            225	     86
            226	     92
            227	     96
            228	     98
            229	    102
            230	    106
            231	    108
            232	    104
            233	    108
            234	    108
            235	    108
            236	    108
            237	    112
            238	    110
            239	    110
            240	    110
            241	    112
            242	    112
            243	    114
            244	    114
            245	    116
            246	    116
            247	    118
            248	    116
            249	    112
            250	    108
            251	    108
            252	    110
            253	    112
            254	    116
            255	    124
            256	    126
            257	    122
            258	    122
            259	    120
            260	    122
            261	    126
            262	    134
            263	    136
            264	    144
            265	    152
            266	    164
            267	    174
            268	    180
            269	    178
            270	    176
            271	    170
            272	    172
            273	    172
            274	    166
            275	    152
            276	    138
            277	    124
            278	    104
            279	     86
            280	     78
            281	     70
            282	     62
            283	     62
            284	     62
            285	     60
            286	     60
            287	     62
            288	     62
            289	     62
            290	     58
            291	     58
            292	     56
            293	     58
            294	     58
            295	     58
            296	     58
            297	     50
            298	     16
            299	    -74
            300	   -160
            301	   -220
            302	   -260
            303	   -236
            304	   -132
            305	     40
            306	    216
            307	    392
            308	    556
            309	    652
            310	    620
            311	    488
            312	    322
            313	    172
            314	     86
            315	     46
            316	     28
            317	     28
            318	     52
            319	     82
            320	     94
            321	     80
            322	     66
            323	     70
            324	     72
            325	     62
            326	     60
            327	     62
            328	     62
            329	     60
            330	     56
            331	     58
            332	     58
            333	     62
            334	     56
            335	     54
            336	     56
            337	     58
            338	     54
            339	     56
            340	     52
            341	     50
            342	     46
            343	     44
            344	     42
            345	     40
            346	     34
            347	     32
            348	     32
            349	     30
            350	     24
            351	     22
            352	     18
            353	     12
            354	     10
            355	      8
            356	      0
            357	    -20
            358	    -26
            359	    -36
            360	    -44
            361	    -50
            362	    -56
            363	    -64
            364	    -72
            365	    -82
            366	    -92
            367	   -104
            368	   -114
            369	   -126
            370	   -138
            371	   -148
            372	   -156
            373	   -162
            374	   -176
            375	   -186
            376	   -192
            377	   -196
            378	   -202
            379	   -206
            380	   -206
            381	   -202
            382	   -200
            383	   -194
            384	   -186
            385	   -176
            386	   -162
            387	   -148
            388	   -138
            389	   -126
            390	   -114
            391	   -102
            392	    -92
            393	    -80
            394	    -70
            395	    -60
            396	    -52
            397	    -44
            398	    -38
            399	    -34
            400	    -32
            401	    -24
            402	      0
            403	      6
            404	     10
            405	     16
            406	     22
            407	     24
            408	     30
            409	     28
            410	     30
            411	     30
            412	     34
            413	     34
            414	     38
            415	     40
            416	     46
            417	     50
            418	     54
            419	     56
            420	     58
            421	     58
            422	     60
            423	     62
            424	     62
            425	     62
            426	     66
            427	     70
            428	     70
            429	     72
            430	     74
            431	     76
            432	     70
            433	     74
            434	     70
            435	     72
            436	     72
            437	     74
            438	     72
            439	     78
            440	     76
            441	     80
            442	     84
            443	     90
            444	     92
            445	     96
            446	    100
            447	    104
            448	    110
            449	    112
            450	    120
            451	    132
            452	    144
            453	    148
            454	    150
            455	    152
            456	    152
            457	    148
            458	    148
            459	    138
            460	    128
            461	    114
            462	    102
            463	     82
            464	     64
            465	     50
            466	     42
            467	     38
            468	     38
            469	     40
            470	     40
            471	     38
            472	     42
            473	     44
            474	     42
            475	     42
            476	     46
            477	     46
            478	     44
            479	     44
            480	     46
            481	     48
            482	     34
            483	    -18
            484	    -94
            485	   -166
            486	   -220
            487	   -244
            488	   -210
            489	   -104
            490	     62
            491	    238
            492	    422
            493	    592
            494	    696
            495	    670
            496	    536
            497	    380
            498	    228
            499	    128
            500	     82
            501	     70
            502	     70
            503	     74
            504	     84
            505	     78
            506	     52
            507	     36
            508	     44
            509	     44
            510	     36
            511	     30
            512	     38
            513	     42
            514	     40
            515	     36
            516	     38
            517	     44
            518	     42
            519	     38
            520	     38
            521	     38
            522	     36
            523	     34
            524	     36
            525	     38
            526	     38
            527	     36
            528	     32
            529	     30
            530	     30
            531	     28
            532	     22
            533	     22
            534	     18
            535	     18
            536	     18
            537	     16
            538	     10
            539	     10
            540	      4
            541	      0
            542	    -22
            543	    -26
            544	    -34
            545	    -40
            546	    -48
            547	    -50
            548	    -54
            549	    -64
            550	    -74
            551	    -80
            552	    -88
            553	   -100
            554	   -108
            555	   -116
            556	   -128
            557	   -136
            558	   -144
            559	   -154
            560	   -162
            561	   -168
            562	   -172
            563	   -178
            564	   -176
            565	   -178
            566	   -176
            567	   -174
            568	   -166
            569	   -160
            570	   -148
            571	   -138
            572	   -128
            573	   -116
            574	   -108
            575	    -98
            576	    -84
            577	    -72
            578	    -66
            579	    -56
            580	    -48
            581	    -38
            582	    -32
            583	    -24
            584	    -20
            585	      0
            586	      2
            587	      8
            588	     12
            589	     18
            590	     22
            591	     26
            592	     28
            593	     34
            594	     34
            595	     36
            596	     36
            597	     40
            598	     42
            599	     42
            600	     42
            601	     44
            602	     48
            603	     48
            604	     56
            605	     60
            606	     62
            607	     64
            608	     68
            609	     68
            610	     70
            611	     70
            612	     70
            613	     70
            614	     76
            615	     76
            616	     78
            617	     78
            618	     82
            619	     84
            620	     84
            621	     82
            622	     84
            623	     86
            624	     84
            625	     84
            626	     88
            627	     92
            628	     92
            629	     96
            630	    100
            631	    104
            632	    106
            633	    112
            634	    116
            635	    120
            636	    122
            637	    130
            638	    140
            639	    154
            640	    160
            641	    162
            642	    162
            643	    162
            644	    158
            645	    158
            646	    154
            647	    148
            648	    136
            649	    120
            650	    100
            651	     82
            652	     68
            653	     54
            654	     48
            655	     46
            656	     48
            657	     46
            658	     48
            659	     48
            660	     52
            661	     54
            662	     56
            663	     56
