              0	     68
              1	     66
              2	     66
              3	     63
              4	     63
              5	     63
              6	     62
              7	     62
              8	     62
              9	     63
             10	     63
             11	     66
             12	     68
             13	     71
             14	     74
             15	     78
             16	     83
             17	     89
             18	     95
             19	    101
             20	    108
             21	    117
             22	    125
             23	    132
             24	    137
             25	    150
             26	    165
             27	    179
             28	    197
             29	    221
             30	    248
             31	    273
             32	    290
             33	    296
             34	    293
             35	    290
             36	    288
             37	    282
             38	    275
             39	    261
             40	    243
             41	    222
             42	    203
             43	    183
             44	    183
             45	    195
             46	    216
             47	    233
             48	    219
             49	    131
             50	    -26
             51	   -216
             52	   -390
             53	   -495
             54	   -522
             55	   -494
             56	   -440
             57	   -384
             58	   -329
             59	   -290
             60	   -267
             61	   -260
             62	   -255
             63	   -246
             64	   -230
             65	   -206
             66	   -174
             67	   -137
             68	   -101
             69	    -68
             70	    -48
             71	    -29
             72	    -14
             73	     -8
             74	     -8
             75	      0
             76	      0
             77	      3
             78	      6
             79	     15
             80	     23
             81	     29
             82	     35
             83	     39
             84	     45
             85	     51
             86	     59
             87	     65
             88	     74
             89	     83
             90	     92
             91	     98
             92	    108
             93	    116
             94	    125
             95	    129
             96	    135
             97	    138
             98	    143
             99	    144
            100	    149
            101	    150
            102	    153
            103	    153
            104	    158
            105	    159
            106	    162
            107	    164
            108	    165
            109	    165
            110	    165
            111	    165
            112	    164
            113	    162
            114	    158
            115	    156
            116	    150
            117	    149
            118	    146
            119	    143
            120	    140
            121	    141
            122	    141
            123	    138
            124	    134
            125	    132
            126	    125
            127	    117
            128	    105
            129	     99
            130	     95
            131	     90
            132	     89
            133	     84
            134	     80
            135	     72
            136	     65
            137	     53
            138	     45
            139	     38
            140	     33
            141	     27
            142	     23
            143	     20
            144	     18
            145	     12
            146	     11
            147	      8
            148	      5
            149	      0
            150	      2
            151	      0
            152	      0
            153	     -6
            154	     -6
            155	      0
            156	     -6
            157	      0
            158	      0
            159	     -5
            160	      0
            161	      0
            162	     -6
            163	     -8
            164	    -12
            165	    -12
            166	    -15
            167	    -12
            168	    -11
            169	     -6
            170	     -5
            171	      3
            172	      3
            173	      0
            174	     -9
            175	    -12
            176	    -14
            177	    -15
            178	    -12
            179	      0
            180	      9
            181	     20
            182	     29
            183	     33
            184	     36
            185	     38
            186	     41
            187	     41
            188	     41
            189	     38
            190	     39
            191	     36
            192	     35
            193	     33
            194	     32
            195	     29
            196	     30
            197	     30
            198	     29
            199	     23
            200	     23
            201	     21
            202	     18
            203	     18
            204	     20
            205	     21
            206	     21
            207	     23
            208	     21
            209	     17
            210	      9
            211	      5
            212	      2
            213	      6
            214	     11
            215	     21
            216	     29
            217	     39
            218	     51
            219	     72
            220	     93
            221	    120
            222	    146
            223	    168
            224	    182
            225	    201
            226	    218
            227	    233
            228	    245
            229	    254
            230	    260
            231	    258
            232	    251
            233	    230
            234	    198
            235	    162
            236	    132
            237	    107
            238	     90
            239	     71
            240	     48
            241	     26
            242	     15
            243	      5
            244	     -5
            245	    -12
            246	    -12
            247	    -12
            248	     12
            249	     74
            250	    174
            251	    296
            252	    423
            253	    558
            254	    692
            255	    777
            256	    786
            257	    723
            258	    603
            259	    455
            260	    308
            261	    177
            262	     68
            263	    -11
            264	    -51
            265	    -68
            266	    -81
            267	    -89
            268	    -87
            269	    -80
            270	    -78
            271	    -80
            272	    -80
            273	    -77
            274	    -78
            275	    -78
            276	    -80
            277	    -81
            278	    -81
            279	    -86
            280	    -87
            281	    -89
            282	    -86
            283	    -86
            284	    -83
            285	    -80
            286	    -75
            287	    -75
            288	    -69
            289	    -66
            290	    -60
            291	    -56
            292	    -48
            293	    -41
            294	    -32
            295	    -26
            296	    -18
            297	     -9
            298	      2
            299	      9
            300	     20
            301	     27
            302	     35
            303	     38
            304	     41
            305	     42
            306	     42
            307	     42
            308	     35
            309	     29
            310	     24
            311	     26
            312	     30
            313	     41
            314	     51
            315	     62
            316	     68
            317	     74
            318	     77
            319	     78
            320	     75
            321	     78
            322	     75
            323	     75
            324	     69
            325	     66
            326	     60
            327	     50
            328	     39
            329	     30
            330	     29
            331	     30
            332	     35
            333	     39
            334	     47
            335	     56
            336	     63
            337	     63
            338	     63
            339	     59
            340	     54
            341	     47
            342	     41
            343	     33
            344	     27
            345	     18
            346	     14
            347	      5
            348	     -8
            349	    -21
            350	    -30
            351	    -36
            352	    -39
            353	    -38
            354	    -42
            355	    -62
            356	   -101
            357	   -150
            358	   -203
            359	   -246
            360	   -282
            361	   -312
            362	   -345
            363	   -378
            364	   -420
            365	   -465
            366	   -509
            367	   -539
            368	   -557
            369	   -561
            370	   -558
            371	   -548
            372	   -528
            373	   -500
            374	   -459
            375	   -396
            376	   -315
            377	   -225
            378	   -128
            379	    -32
            380	     62
            381	    140
            382	    203
            383	    245
            384	    270
            385	    282
            386	    287
            387	    287
            388	    282
            389	    276
            390	    264
            391	    249
            392	    234
            393	    219
            394	    213
            395	    218
            396	    245
            397	    281
            398	    321
            399	    360
            400	    395
            401	    420
            402	    437
            403	    444
            404	    446
            405	    444
            406	    443
            407	    441
            408	    438
            409	    435
            410	    431
            411	    425
            412	    417
            413	    408
            414	    399
            415	    395
            416	    386
            417	    386
            418	    384
            419	    383
            420	    378
            421	    375
            422	    369
            423	    362
            424	    356
            425	    351
            426	    345
            427	    336
            428	    327
            429	    315
            430	    305
            431	    291
            432	    279
            433	    266
            434	    252
            435	    237
            436	    225
            437	    210
            438	    200
            439	    189
            440	    182
            441	    168
            442	    161
            443	    149
            444	    137
            445	    123
            446	    114
            447	    105
            448	     96
            449	     87
            450	     81
            451	     72
            452	     63
            453	     54
            454	     47
            455	     41
            456	     36
            457	     33
            458	     26
            459	     21
            460	     14
            461	     11
            462	      9
            463	      9
            464	      9
            465	      6
            466	      2
            467	      2
            468	      0
            469	     -6
            470	    -12
            471	    -12
            472	    -15
            473	    -15
            474	    -15
            475	    -11
            476	     -8
            477	     -6
            478	      2
            479	      2
            480	      5
            481	      3
            482	      6
            483	      5
            484	      9
            485	     11
            486	     12
            487	     11
            488	     12
            489	     11
            490	     11
            491	      8
            492	      8
            493	      8
            494	      6
            495	      3
            496	      3
            497	      0
            498	     -6
            499	    -11
            500	    -11
            501	     -9
            502	      2
            503	     15
            504	     32
            505	     44
            506	     51
            507	     56
            508	     56
            509	     57
            510	     54
            511	     51
            512	     41
            513	     29
            514	     17
            515	      2
            516	    -18
            517	    -23
            518	    -30
            519	    -36
            520	    -42
            521	    -45
            522	    -48
            523	    -48
            524	    -50
            525	    -47
            526	    -44
            527	    -42
            528	    -39
            529	    -39
            530	    -39
            531	    -38
            532	    -15
            533	     47
            534	    144
            535	    258
            536	    383
            537	    504
            538	    633
            539	    720
            540	    734
            541	    677
            542	    573
            543	    434
            544	    294
            545	    168
            546	     65
            547	    -14
            548	    -51
            549	    -72
            550	    -89
            551	   -107
            552	   -117
            553	   -119
            554	   -123
            555	   -131
            556	   -135
            557	   -132
            558	   -132
            559	   -129
            560	   -128
            561	   -120
            562	   -114
            563	   -110
            564	   -107
            565	    -99
            566	    -95
            567	    -84
            568	    -77
            569	    -66
            570	    -59
            571	    -47
            572	    -39
            573	    -35
            574	    -30
            575	    -23
            576	    -15
            577	     -9
            578	      2
            579	      8
            580	     17
            581	     24
            582	     35
            583	     42
            584	     50
            585	     53
            586	     57
            587	     59
            588	     62
            589	     65
            590	     68
            591	     69
            592	     74
            593	     72
            594	     72
            595	     71
            596	     72
            597	     74
            598	     72
            599	     71
            600	     71
            601	     69
            602	     68
            603	     69
            604	     66
            605	     65
            606	     65
            607	     65
            608	     62
            609	     65
            610	     65
            611	     65
            612	     65
            613	     66
            614	     63
            615	     60
            616	     53
            617	     45
            618	     35
            619	     23
            620	     11
            621	      6
            622	      3
            623	      0
            624	     -8
            625	     -8
            626	     -6
            627	      2
            628	      8
            629	      6
            630	      3
            631	     -8
            632	    -18
            633	    -30
            634	    -36
            635	    -35
            636	    -26
            637	    -27
            638	    -50
            639	    -98
            640	   -168
            641	   -266
            642	   -372
            643	   -470
            644	   -548
            645	   -603
            646	   -627
            647	   -644
            648	   -654
            649	   -657
            650	   -638
            651	   -599
            652	   -543
            653	   -477
            654	   -404
            655	   -326
            656	   -252
            657	   -179
            658	   -107
            659	    -29
            660	     53
            661	    126
            662	    188
            663	    236
            664	    266
            665	    284
            666	    290
            667	    291
            668	    285
            669	    276
            670	    264
            671	    252
            672	    239
            673	    225
            674	    219
            675	    227
            676	    251
            677	    285
            678	    324
            679	    357
            680	    383
            681	    399
            682	    410
            683	    413
            684	    416
            685	    416
            686	    419
            687	    417
            688	    419
            689	    416
            690	    413
            691	    410
            692	    411
            693	    410
            694	    410
            695	    405
            696	    405
            697	    402
            698	    398
            699	    395
            700	    390
            701	    392
            702	    384
            703	    383
            704	    381
            705	    378
            706	    374
            707	    372
            708	    369
            709	    366
            710	    362
            711	    357
            712	    348
            713	    342
            714	    333
            715	    323
            716	    309
            717	    299
            718	    287
            719	    272
            720	    255
            721	    240
            722	    225
            723	    210
            724	    192
            725	    177
            726	    164
            727	    149
            728	    137
            729	    120
            730	    107
            731	     95
            732	     83
            733	     69
            734	     59
            735	     48
            736	     41
            737	     30
            738	     24
            739	     18
            740	     12
            741	      6
            742	      5
            743	      2
            744	     -5
            745	     -8
            746	     -6
            747	     -8
            748	     -9
            749	     -9
            750	     -9
            751	     -9
            752	    -11
            753	     -9
            754	     -9
            755	     -9
            756	    -11
            757	     -9
            758	    -11
            759	     -9
            760	     -8
            761	     -8
            762	     -9
            763	     -8
            764	     -8
            765	     -8
            766	     -9
            767	     -8
            768	     -9
            769	     -9
            770	    -12
            771	    -12
            772	    -12
            773	    -14
            774	    -14
            775	    -15
            776	    -15
            777	    -18
            778	    -18
            779	    -21
            780	    -21
            781	    -23
            782	    -24
            783	    -27
            784	    -26
            785	    -27
            786	    -26
            787	    -29
            788	    -26
            789	    -27
            790	    -27
            791	    -30
            792	    -27
            793	    -29
            794	    -30
            795	    -30
            796	    -27
            797	    -27
            798	    -27
            799	    -27
            800	    -27
            801	    -26
            802	    -24
            803	    -23
            804	    -23
            805	    -21
            806	    -20
            807	    -18
            808	    -20
            809	    -17
            810	    -15
            811	    -12
            812	    -14
            813	     -9
            814	     -8
            815	     -8
            816	     -8
            817	     -5
            818	      0
            819	      0
            820	      0
            821	      3
            822	      5
            823	      6
            824	      9
            825	      9
            826	     11
            827	     12
            828	     14
            829	     15
            830	     15
            831	     17
            832	     20
            833	     18
            834	     23
            835	     23
            836	     24
            837	     23
            838	     26
            839	     27
            840	     29
            841	     26
            842	     30
            843	     33
            844	     33
            845	     33
            846	     36
            847	     38
            848	     38
            849	     41
            850	     39
            851	     41
            852	     42
            853	     45
            854	     47
            855	     48
            856	     50
            857	     53
            858	     59
            859	     74
            860	     89
            861	    104
            862	    111
            863	    116
            864	    113
            865	    123
            866	    171
            867	    261
            868	    371
            869	    486
            870	    612
            871	    743
            872	    843
            873	    881
            874	    839
            875	    714
            876	    537
            877	    360
            878	    210
            879	     96
            880	     24
            881	    -20
            882	    -42
            883	    -65
            884	    -80
            885	    -86
            886	    -86
            887	    -89
            888	    -92
            889	    -92
            890	    -87
            891	    -86
            892	    -83
            893	    -83
            894	    -78
            895	    -78
            896	    -77
            897	    -77
            898	    -75
            899	    -72
            900	    -72
            901	    -71
            902	    -68
            903	    -62
            904	    -60
            905	    -56
            906	    -51
            907	    -44
            908	    -39
            909	    -32
            910	    -26
            911	    -17
            912	    -11
            913	      3
            914	     11
            915	     17
            916	     23
            917	     29
            918	     36
